,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
220,90.68195183754622,10.120011654133886,7661.20456211526,0.8087093618550066,0.6939098031490576,17.658299505932654,15.032987749,44.978800584,5.848716086,0.15903186085,0.027104460626,15.727172436,1015.353776012,1031.658098936
221,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,16.089882572,44.083512987,5.7075289826,0.16208229634,0.025751729658,15.811408771,1014.8993559140001,1031.605867094
222,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,16.808843712,43.435631368,5.6684603116,0.16670556881,0.024892713466,15.89726969,1014.9041505920001,1031.9082231380003
223,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,17.287343326,42.999476005,5.6547015817,0.17128084534,0.024497636726,15.976549908,1014.9880075880001,1032.342481616
224,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,17.60119313,42.714745324,5.6485106564,0.17518850326,0.02435854647,16.044989897,1015.0677769280001,1032.787860368
225,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,17.804427696,42.532717829,5.6450807024,0.17828373963,0.024334454174,16.101430817,1015.1283398720001,1033.185684344
226,90.68195183754622,10.120011654133886,7661.20456211526,0.8725919447003052,0.6425381442575662,17.22029176211465,17.934263813,42.418694847,5.6428736273,0.18062606688,0.024353445697,16.146503677,1015.170892124,1033.515513644
227,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.075342571,42.318204443,5.637295153,0.18234223256,0.024382397568,16.181664511,1015.2096721519999,1033.7247621679999
228,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.205841681,42.235486602,5.6306586939,0.18357336324,0.024410226197,16.208611804,1015.232540666,1033.889401202
229,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.317219971,42.170224783,5.6242033549,0.18444287836,0.024433367942,16.228980878,1015.2455519839999,1034.015523008
230,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.407798674,42.120209358,5.6184946164,0.18504978382,0.024451384293,16.244208599,1015.2526352360001,1034.110455512
231,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.479132285,42.082683759,5.6137183393,0.185469556,0.024464932035,16.25549072,1015.2562466660002,1034.181003434
232,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.534037601,42.054982991,5.6098641846,0.18575784667,0.024474918824,16.263787382,1015.257885548,1034.23292456
233,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.575580049,42.034796485,5.6068322145,0.18595474502,0.024482191243,16.269850322,1015.2584481020001,1034.270848076
234,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.606596845,42.020239298,5.6044915621,0.18608864286,0.024487444783,16.274257189,1015.2584582899999,1034.2983790399999
235,90.68195183754622,10.120011654133886,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,18.629510703,42.009832638,5.6027106573,0.18617939252,0.024491218657,16.277445514,1015.2582140840001,1034.3182652780001
236,90.68195183754622,12.58719881058017,7788.714431638334,0.8725919447003052,0.6425381442575662,17.22029176211465,16.156929214,43.527670576,6.6986818684,0.18679009559,0.024859935508,16.134322874,1027.304819384,1037.55114905
237,90.68195183754622,12.58719881058017,7788.714431638334,0.8725919447003052,0.6425381442575662,17.887227132881787,14.430329992,45.025770162,6.921797254,0.18736209255,0.02510203738,15.970661916,1028.362961336,1037.9916548960002
238,90.68195183754622,12.58719881058017,7788.714431638334,0.8725919447003052,0.6425381442575662,17.887227132881787,13.258235093,46.125758738,6.9708804646,0.18781159845,0.025220320089,15.808746374,1028.554175642,1038.120982376
239,90.68195183754622,12.58719881058017,7788.714431638334,0.8725919447003052,0.6425381442575662,17.887227132881787,12.470073086,46.882004342,6.9837423936,0.18813488409,0.025266037332,15.663418014,1028.578954442,1038.148368656
240,90.68195183754622,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,11.793798314,47.472306479,6.9998173002,0.18836164884,0.025280153405,15.540661982,1028.5510552160001,1038.259123556
241,90.68195183754622,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,11.237458315,47.92479152,7.0178318199,0.18851287967,0.025280213834,15.44102984,1028.534740952,1038.319127906
242,90.68195183754622,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,10.793025585,48.267354543,7.0353315713,0.18860952897,0.02527524009,15.362385907,1028.52769721,1038.3505613240002
243,91.47776772487698,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,10.44073856,48.528848046,7.0512833793,0.18886049888,0.025324299198,15.302275303,1028.4882386539998,1038.5519779400001
244,91.47776772487698,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,10.167350821,48.726277398,7.0644373514,0.18911706203,0.025351051782,15.25685404,1028.4523349180001,1038.630828938
245,91.47776772487698,12.58719881058017,7491.242072846028,0.8725919447003052,0.6425381442575662,17.887227132881787,9.9586102326,48.873800551,7.0749196606,0.18932672014,0.025356570821,15.222877246,1028.4280475179999,1038.643917134
246,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6425381442575662,17.887227132881787,9.8138155845,48.968896462,7.0830692695,0.18823353939,0.025348237582,15.197612751,1028.368947866,1038.5641914080002
247,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6425381442575662,17.887227132881787,9.7137426186,49.029527851,7.0895139756,0.18681048525,0.025334849447,15.178946666,1028.331813938,1038.4655328679999
248,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6425381442575662,17.887227132881787,9.6451659074,49.067357744,7.0945663583,0.18547332914,0.025321186191,15.165237506,1028.308770302,1038.3717879320002
249,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.5456756074,49.122040161,7.118524618,0.18439158786,0.026684243827,15.15133731,1028.530662566,1038.54904997
250,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.448111562,49.183676845,7.1355943948,0.18357341893,0.027643899316,15.136632326,1028.658151058,1038.7068900079998
251,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.3665123134,49.239401106,7.1454002908,0.18297656698,0.028149490796,15.122300588,1028.715582578,1038.792437582
252,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.303196429,49.284297534,7.1508878929,0.18255086878,0.028385344885,15.109419253,1028.738767838,1038.82590347
253,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.2559414789,49.318304364,7.1541064837,0.18225203328,0.028487670488,15.098511554,1028.74753769,1038.8326719020001
254,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.2214403632,49.343177528,7.1561295185,0.18204479516,0.028529613133,15.089652821,1028.75071865,1038.8286465620001
255,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.887227132881787,9.1965926404,49.36098854,7.1574806859,0.1819024781,0.028545794843,15.082667026,1028.751854702,1038.821622512
256,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.1788621282,49.373562471,7.1584283865,0.1818048604,0.028551186535,15.010951461,1028.753191922,1038.804755522
257,91.47776772487698,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.166308202,49.382330187,7.1591221656,0.18173873078,0.028552699156,14.917069232,1028.7560983460003,1038.7960397780002
258,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.1808826347,49.366333574,7.1574815042,0.18083352569,0.028282788465,14.820015108,1028.927615972,1037.940738962
259,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.2053950816,49.339664136,7.157273839,0.17980123147,0.028124605462,14.73183384,1029.096501278,1037.6048279840002
260,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.2313775913,49.311106533,7.1579114166,0.17891386957,0.02807571042,14.656908913,1029.218518022,1037.549576804
261,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.2554693011,49.284433819,7.1588076407,0.1782420082,0.028085777086,14.595824592,1029.304995422,1037.6335444640001
262,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.2765658693,49.260976677,7.159668025,0.1777723232,0.028119327096,14.547415842,1029.365219444,1037.773924502
263,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.294489608,49.240995296,7.1603925111,0.1774638289,0.02815791487,14.509843285,1029.4066603940003,1037.92589645
264,87.85189702704058,12.58719881058017,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,9.3094265097,49.22431304,7.1609692065,0.17727277084,0.028193526267,14.481144858,1029.434966546,1038.0674732
265,87.85189702704058,10.954164271106395,7491.242072846028,0.8562352407565819,0.6974686163712068,17.171367756217414,10.981252131,48.204672334,6.4142779549,0.1768086439,0.027962183679,14.555026177,1021.4933351359999,1036.07345957
266,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6974686163712068,17.171367756217414,12.290704201,47.109215104,6.2543721587,0.1764006007,0.027812218207,14.689132878,1020.8103395900001,1035.794615882
267,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6974686163712068,17.171367756217414,13.259038805,46.266961436,6.2101171864,0.17609176341,0.027744770668,14.84113209,1020.6957210980001,1035.7261690999999
268,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6769938922258643,17.171367756217414,13.982285653,45.650492473,6.1827700613,0.17586726254,0.02721777492,14.987868717,1020.5964226400001,1035.630388346
269,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6769938922258643,17.171367756217414,14.514198184,45.206445823,6.1643382136,0.17571214267,0.026862818893,15.117920542,1020.549973838,1035.571901144
270,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6769938922258643,17.171367756217414,14.901069673,44.889729477,6.1514674527,0.17561064832,0.026683709811,15.227115839,1020.5307897079999,1035.5525318300001
271,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6769938922258643,17.171367756217414,15.180427159,44.665203725,6.142210297,0.17554796123,0.026605703233,15.315462157,1020.5231979920002,1035.556425284
272,87.85189702704058,10.954164271106395,7729.823457127982,0.8562352407565819,0.6769938922258643,17.171367756217414,15.381194395,44.506608185,6.1354178442,0.17551173825,0.026576065681,15.385058922,1020.520006664,1035.57021467
273,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.171367756217414,15.552704959,44.363668205,6.1303175067,0.17280279483,0.026560593602,15.438655991,1020.4253722220001,1035.45657626
274,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.171367756217414,15.693789262,44.241581472,6.126867803,0.16949879682,0.026550477949,15.479266821,1020.36684704,1035.329136566
275,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.171367756217414,15.807655443,44.140107165,6.1246213101,0.16646832633,0.02654310243,15.509659519,1020.3309039379999,1035.2156607680001
276,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.171367756217414,15.898617968,44.057012807,6.1231990625,0.16399590967,0.026537592286,15.532183705,1020.3088439660002,1035.1244874380002
277,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.164632186703372,15.970829532,43.98960536,6.1223292448,0.16210429473,0.026533515911,15.548119465,1020.2953161920001,1035.055313708
278,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.164632186703372,16.027884432,43.935315504,6.1218233378,0.1607146951,0.026530562751,15.559369786,1020.287041736,1035.0049005679998
279,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.164632186703372,16.072766234,43.891875694,6.121551816,0.15972210915,0.026528466931,15.567297523,1020.281979776,1034.96912132
280,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.164632186703372,16.10791175,43.857342757,6.1214268894,0.15902750187,0.026527006317,15.572874857,1020.278893676,1034.94422417
281,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6769938922258643,17.164632186703372,16.135299646,43.830071982,6.1213899101,0.15854896614,0.026526004025,15.576792995,1020.277022108,1034.927161178
282,87.85189702704058,10.954164271106395,7729.823457127982,0.8208328744571669,0.6112309931126967,17.164632186703372,16.218945705,43.770746247,6.0983268416,0.15819421014,0.024894998226,15.584257095,1019.9933961260001,1034.610732284
283,87.85189702704058,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,16.231132491,43.739828041,6.0882744589,0.15793478354,0.023753798236,15.595170665,1019.8177678580001,1034.4120408140002
284,87.85189702704058,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,16.203962482,43.727701817,6.0879501736,0.15774905365,0.02315433331,15.607465719,1019.73876521,1034.2982852960001
285,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,16.096612053,43.787153443,6.0973735764,0.1600817257,0.023561949787,15.624177494,1019.210883098,1036.646246228
286,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.965375428,43.876607636,6.1041206085,0.16282834107,0.023837319532,15.639699264,1018.7149508059999,1037.540491484
287,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.837718046,43.97048923,6.1083583235,0.16518709488,0.023906454488,15.652501728,1018.364730998,1037.658432668
288,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.724358954,44.057519475,6.1110832864,0.16695669816,0.023859668412,15.662560645,1018.1202672920001,1037.3969399540001
289,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.628222997,44.133628226,6.1129495909,0.16817877765,0.023768948369,15.67028221,1017.951780632,1036.985982962
290,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.548872732,44.198054997,6.1142884546,0.16897018708,0.023672256286,15.676130771,1017.836717234,1036.548730346
291,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.164632186703372,15.484553742,44.251458542,6.1152658531,0.16945213332,0.023585644344,15.680519681,1017.758590268,1036.144781204
292,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.12307447176698,15.433116369,44.295047024,6.1159776885,0.16972516791,0.023513988737,15.679885125,1017.7057837760001,1035.797410418
293,98.25766363333666,10.954164271106395,7558.114148623766,0.8208328744571669,0.6112309931126967,17.12307447176698,15.392425439,44.330182109,6.1164898618,0.16986444246,0.023457254667,15.677035836,1017.670244954,1035.512661308
294,98.25766363333666,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,15.775193301,44.102522018,5.9288844989,0.16985649073,0.025496447809,15.695373619,1015.63990646,1035.04954208
295,98.25766363333666,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,15.994845547,43.89848134,5.9069546096,0.16982634583,0.02692163043,15.723948907,1015.63555496,1035.1471976060002
296,98.25766363333666,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.116127688,43.771381904,5.9090370961,0.16979310915,0.027663739832,15.754134016,1015.68789932,1035.204743228
297,98.25766363333666,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.181575001,43.699010603,5.9122324727,0.16976180267,0.028004942121,15.78180324,1015.7174897179999,1035.2106815
298,98.25766363333666,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.21563095,43.659532206,5.9141777363,0.16973417343,0.028150211344,15.805430668,1015.730108546,1035.1913335160002
299,94.87610480016716,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.253999538,43.618653043,5.9129768193,0.16895472299,0.027965624447,15.823692932,1015.8880397720001,1034.3945001920001
300,94.87610480016716,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.289366919,43.580430942,5.9127827956,0.1680566968,0.027847029695,15.838135907,1016.0428704439998,1034.0728069460001
301,94.87610480016716,10.462972755471299,7558.114148623766,0.8208328744571669,0.697677856617269,17.12307447176698,16.319163202,43.547587784,5.9132967654,0.16728252694,0.027812416563,15.849519893,1016.1543721279999,1034.0103677900001
302,94.87610480016716,10.462972755471299,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,16.283274023,43.588102246,5.9141746141,0.17224240139,0.027839321102,15.858684333,1016.4327141199999,1034.354903
303,94.87610480016716,10.462972755471299,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,16.219680927,43.660113058,5.9142965627,0.17864153709,0.027890768315,15.866018002,1016.610560744,1034.7793583
304,94.87610480016716,10.462972755471299,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,16.14744461,43.742111229,5.9138252109,0.18464164711,0.027945588357,15.871811504,1016.7233412560001,1035.181065506
305,94.87610480016716,10.462972755471299,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,16.076096299,43.823225851,5.9130312497,0.1896054867,0.02799448985,15.876326485,1016.7947408480001,1035.5216960120001
306,94.87610480016716,10.462972755471299,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,16.010267195,43.898140679,5.9121122425,0.19344477331,0.028034609495,15.879801268,1016.8399278500001,1035.793782158
307,94.87610480016716,9.190271140664795,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,17.254056622,43.159741266,5.3450084066,0.19600045525,0.02785992997,15.956463109,1010.64895646,1034.329423658
308,94.87610480016716,9.190271140664795,7558.114148623766,0.8939898499806368,0.697677856617269,17.12307447176698,18.116452523,42.423750446,5.2319095351,0.19777031645,0.027749704172,16.074337714,1010.122038554,1034.2687281439999
309,94.01202789397182,9.190271140664795,7558.114148623766,0.8939898499806368,0.6253241287596385,17.12307447176698,18.769482386,41.843547888,5.1808197198,0.19875130332,0.025860924777,16.207049078,1009.7494072699999,1033.781110556
310,94.01202789397182,9.190271140664795,7558.114148623766,0.8939898499806368,0.6253241287596385,17.12307447176698,19.244815449,41.414132164,5.1563480429,0.19930263052,0.024568875346,16.336498121,1009.5982528640001,1033.4838112880002
311,94.01202789397182,9.190271140664795,7558.114148623766,0.8939898499806368,0.6253241287596385,17.12307447176698,19.581401809,41.107241746,5.144722529,0.19962529785,0.023907633449,16.452251918,1009.549512734,1033.363795244
312,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.12307447176698,19.822861396,40.888840884,5.1386742151,0.19982592342,0.023612145336,16.550018327,1009.5425802320002,1033.344269042
313,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.12307447176698,19.99433561,40.735333467,5.1352113983,0.19995985069,0.023493533626,16.629415479,1009.5478650680001,1033.3755890240002
314,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.115475074,40.628133763,5.1330090374,0.20005548697,0.023452440083,16.72401027,1009.5546736760001,1033.429072694
315,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.200819279,40.553511487,5.1314888687,0.20012676471,0.023442444288,16.815723247,1009.5595680200001,1033.479884462
316,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.260859539,40.501627899,5.1303950695,0.20018125063,0.023443666362,16.896557686,1009.563279746,1033.523277278
317,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.303063837,40.465563923,5.1295930439,0.2002233802,0.023448113463,16.963979872,1009.565883878,1033.558252592
318,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.3327154,40.44049101,5.1290017675,0.2002560324,0.023452822074,17.018226442,1009.5676424420001,1033.585511882
319,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.353540143,40.423051953,5.1285663868,0.20028126481,0.023456851737,17.060779611,1009.5688058720001,1033.606307318
320,94.01202789397182,9.190271140664795,7572.935051541943,0.8939898499806368,0.6253241287596385,17.464650063189662,20.368161369,40.410916111,5.1282470717,0.20030065228,0.02346002687,17.093537946,1009.569566462,1033.621939598
321,94.01202789397182,9.190271140664795,7572.935051541943,0.8098688759875262,0.6253241287596385,17.464650063189662,20.448853799,40.323447936,5.1278505754,0.19388437051,0.023447462695,17.118024679,1009.338301094,1033.314528074
322,94.01202789397182,9.190271140664795,7870.931803428064,0.8098688759875262,0.6253241287596385,17.464650063189662,20.688297678,40.139371259,5.1196902402,0.18601972938,0.023425319877,17.136009227,1009.219195706,1032.8525885660001
323,94.01202789397182,9.190271140664795,7870.931803428064,0.8098688759875262,0.6253241287596385,17.464650063189662,20.977790635,39.927205351,5.1089556303,0.17879870925,0.023402886981,17.149059459,1009.140963278,1032.4651513820002
324,94.01202789397182,9.190271140664795,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,21.262643959,39.720980978,5.0982600739,0.1729064723,0.023383542353,17.130194925,1009.089486158,1032.157817168
325,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,19.914725361,40.531962456,5.7791830046,0.16874029703,0.023597240699,17.005975606,1016.758312142,1034.005043372
326,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,19.021770016,41.338482783,5.9083006406,0.16576060215,0.023734919685,16.827366614,1017.403181942,1034.107543814
327,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,18.451275028,41.90952325,5.9308588996,0.16366158174,0.023798744273,16.638870355,1017.507629768,1034.0656269260003
328,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,18.0932049,42.283166121,5.9329361626,0.16220110592,0.023820299022,16.464863392,1017.5129247560001,1033.9979076860002
329,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,17.871393723,42.520947048,5.9313663965,0.16119461306,0.023822419866,16.315547432,1017.5030985380001,1033.932799274
330,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,17.735801093,42.67002731,5.9294613822,0.16050608386,0.02381723951,16.193109086,1017.4934961140001,1033.8775007180002
331,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.6253241287596385,17.16262119652147,17.65420289,42.762339137,5.9278397001,0.16003773737,0.023810280429,16.095755259,1017.48625268,1033.83304511
332,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.668292580620603,17.16262119652147,17.564342206,42.84414462,5.9419335796,0.1597399828,0.024870223069,16.016941364,1017.6713958020002,1034.0034206
333,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.668292580620603,17.16262119652147,17.485069894,42.916055655,5.9515365475,0.15955538725,0.02561150894,15.953132285,1017.7763174599999,1034.152103858
334,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.668292580620603,17.16262119652147,17.422680644,42.97390076,5.9563404584,0.15944094851,0.025999838055,15.902237117,1017.8232606500002,1034.237884874
335,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.668292580620603,17.16262119652147,17.376276803,43.017641583,5.9585015634,0.15936910524,0.026180175015,15.86240244,1017.842127674,1034.278038572
336,94.01202789397182,10.762402428680378,7870.931803428064,0.8098688759875262,0.668292580620603,17.16262119652147,17.342729063,43.049548128,5.9594513006,0.15932323438,0.026258219693,15.831764665,1017.849211988,1034.29364837
337,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.315355125,43.058507074,5.9590999363,0.15789881928,0.025860781237,15.82289557,1018.1289758360001,1032.92975372
338,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.291872859,43.054469099,5.9621050968,0.15624829309,0.025622980688,15.825789129,1018.408615394,1032.4111888759999
339,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.271764893,43.045194895,5.966665598,0.15481633271,0.025550518128,15.834128602,1018.6118580380002,1032.346916708
340,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.255543347,43.034096378,5.9713746967,0.15372310297,0.025567948887,15.844218101,1018.7567312900001,1032.505854224
341,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.243418634,43.022617675,5.9755655998,0.15295208634,0.02562112531,15.854094132,1018.8582016099999,1032.752971868
342,87.8821661236581,10.762402428680378,7782.247997501004,0.8098688759875262,0.668292580620603,17.344696541826472,17.235081393,43.011445784,5.9790343992,0.1524403685,0.02568178177,15.862850558,1018.9284363680001,1033.015470386
343,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.231015086,42.999711834,5.9817907873,0.15201098673,0.025737369973,15.870174649,1018.9729317019999,1033.2526765280002
344,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.229778316,42.988427471,5.9839451857,0.15168839345,0.025783898021,15.876074273,1019.0036360480001,1033.455073712
345,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.230326354,42.978116513,5.9856047747,0.15146249184,0.025821021236,15.880702951,1019.0247684980001,1033.620821186
346,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.231906841,42.969017469,5.9868690476,0.15131261341,0.025849799786,15.884264596,1019.0392844539999,1033.752737318
347,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.233993824,42.961196792,5.9878239519,0.15121788822,0.02587168911,15.886964629,1019.04924272,1033.855543742
348,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.236236284,42.954616653,5.9885402694,0.15116099161,0.02588811469,15.8889875,1019.0560687700001,1033.9343795119999
349,87.8821661236581,10.762402428680378,7782.247997501004,0.808438335180634,0.668292580620603,17.344696541826472,17.238414669,42.949178731,5.9890745635,0.15112888289,0.025900315151,15.890488639,1019.0607454760002,1033.9940627600001
