,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
214,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,8.504557855,49.675823477,7.3613206515,0.18333247229,0.028691509675,15.255823409,1029.224177456,1040.33438042
215,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,8.1819768027,49.98758952,7.3631934167,0.1834952935,0.02863768465,15.125656158,1029.1946748799999,1040.094294116
216,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,7.9627703817,50.199998111,7.3642325343,0.18357057048,0.028592206329,15.021995617,1029.173807336,1039.900456544
217,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,7.8135646306,50.344940984,7.3648436206,0.18359431003,0.02855605724,14.941291,1029.1594547480001,1039.748155754
218,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,7.7118225169,50.444041461,7.3652055825,0.18358992767,0.028528290441,14.87951628,1029.149676014,1039.6307994800002
219,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,7.6423170328,50.511939281,7.3654161529,0.18357196642,0.028507402478,14.832852103,1029.143036786,1039.541692334
220,96.76911249716156,12.881341643186929,7389.503583061418,0.8469536605396828,0.6889416406677664,17.65774264117133,7.5947467599,50.558555079,7.3655341952,0.1835490087,0.028491902377,14.797973643,1029.13853504,1039.4748132260002
221,96.76911249716156,12.790768323745887,7389.503583061418,0.8469536605396828,0.6889416406677664,17.869304853217365,7.6540432269,50.535336655,7.323662458,0.18350650172,0.028466146507,14.796896118,1028.696083466,1039.307830628
222,96.76911249716156,12.790768323745887,7389.503583061418,0.8469536605396828,0.6889416406677664,17.869304853217365,7.6971871339,50.500944147,7.31503467,0.18346673039,0.028448402252,14.812512689,1028.6535648020001,1039.256097494
223,96.76911249716156,12.790768323745887,7702.500219264588,0.8469536605396828,0.6889416406677664,17.869304853217365,7.8929441655,50.383276129,7.3001152839,0.18342577357,0.028434176935,14.834366831,1028.668485794,1039.0968617720002
224,96.76911249716156,12.790768323745887,7702.500219264588,0.8469536605396828,0.6889416406677664,17.869304853217365,8.1365854754,50.242520043,7.2819148248,0.18338963577,0.028424226908,14.856841967,1028.674859054,1038.9861437180002
225,96.76911249716156,12.790768323745887,7702.500219264588,0.8469536605396828,0.6889416406677664,17.869304853217365,8.3757696744,50.106810073,7.2637680355,0.18335991548,0.028417377671,14.877263344,1028.674620842,1038.90845669
226,96.76911249716156,12.790768323745887,7702.500219264588,0.8469536605396828,0.6409183248567099,17.869304853217365,8.6349564581,49.959392871,7.2295228291,0.18331399809,0.027207446597,14.898011994,1028.460015356,1038.6241016180002
227,96.76911249716156,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,8.9060438034,49.777921995,7.2031713266,0.17989150775,0.026346491948,14.91845424,1028.2145172799999,1038.2208542780002
228,96.76911249716156,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,9.1511275469,49.600307534,7.1858372127,0.17571279077,0.025883341544,14.937241066,1028.0797706120002,1037.890808456
229,96.76911249716156,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,9.358509381,49.442692465,7.1745629025,0.17187641799,0.025658998271,14.953460938,1028.006570408,1037.6472864739999
230,96.76911249716156,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,9.5280035237,49.309507585,7.1670552999,0.16874363708,0.025554960127,14.966822836,1027.9657041980001,1037.4737361080001
231,96.76911249716156,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,9.6637300845,49.20000899,7.1619402496,0.16634450447,0.025507078458,14.977464253,1027.9420334600002,1037.351608646
232,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,9.8693286412,49.017922193,7.1504112389,0.16092643994,0.024372837345,14.969170431,1028.727101282,1033.447371548
233,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,10.082068763,48.816915846,7.1465721449,0.15532898167,0.023698360214,14.95501136,1029.49922354,1031.890231148
234,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,10.274321432,48.628562317,7.1471836813,0.15060706488,0.02347319268,14.940177901,1030.0555130540001,1031.6044987159999
235,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,10.438256749,48.464154427,7.1494833658,0.14700922685,0.02349436675,14.926647493,1030.448797322,1031.95585742
236,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.869304853217365,10.574094029,48.325660966,7.1520632731,0.14444414204,0.023617395958,14.915082888,1030.72222994,1032.570970466
237,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.473747973085466,10.684814312,48.211343765,7.1543868701,0.14270640604,0.023765739411,14.86988265,1030.910657648,1033.240568774
238,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.473747973085466,10.774059618,48.118247259,7.156320473,0.14158132514,0.023905488769,14.813553828,1031.040382586,1033.872076184
239,80.27430116534205,12.790768323745887,7702.500219264588,0.8027447705455387,0.6409183248567099,17.473747973085466,10.845348338,48.043239629,7.1578665112,0.14088514125,0.024024354039,14.757798285,1031.128571858,1034.420738126
240,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.033391754,47.912365987,7.1486824543,0.14046959902,0.02411736846,14.708038479,1031.208442196,1034.766480236
241,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.255044941,47.769566979,7.1354609444,0.14023654597,0.024189155833,14.666184009,1031.2561283,1035.0537472580002
242,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.468767678,47.636143141,7.1217885708,0.14011728124,0.02424370124,14.632305237,1031.28391526,1035.2841269360001
243,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.656504143,47.52082526,7.1093588496,0.1400658159,0.024284598058,14.605610744,1031.2996416800001,1035.464494622
244,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.812782018,47.425713163,7.098809012,0.14005252965,0.024314936221,14.584991427,1031.308189376,1035.603179978
245,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,11.938408401,47.349673636,7.0902280943,0.14005905325,0.024337251301,14.569306193,1031.312552846,1035.708326726
246,80.27430116534205,12.790768323745887,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,12.036952134,47.290219397,7.083447732,0.14007445954,0.024353552772,14.557517623,1031.314543214,1035.7871533520001
247,80.27430116534205,12.20329265799615,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,12.699555341,46.89023809,6.8130897597,0.1399723683,0.024279529737,14.584161788,1028.4446639120001,1035.095761328
248,80.27430116534205,12.20329265799615,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,13.171467804,46.497976042,6.7548461811,0.13987192085,0.02423171045,14.633372431,1028.186414474,1035.0396656780001
249,80.27430116534205,12.20329265799615,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,13.495669839,46.209346527,6.7399557313,0.13979220215,0.024210422094,14.689345076,1028.138890586,1035.043595888
250,80.27430116534205,12.20329265799615,7962.5093740599805,0.8027447705455387,0.6409183248567099,17.473747973085466,13.716349642,46.009845647,6.7346204227,0.13973523834,0.024204342743,14.742896936,1028.132054618,1035.061852964
251,80.27430116534205,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6409183248567099,17.473747973085466,13.816518258,45.930068395,6.7320300889,0.1448204161,0.024216562,14.790101177,1028.302551716,1035.322086722
252,80.27430116534205,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6409183248567099,17.473747973085466,13.849416645,45.916207143,6.7297474918,0.15107668387,0.024235831341,14.829602503,1028.409093068,1035.604333832
253,80.27430116534205,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.473747973085466,13.873767493,45.920050133,6.7169103661,0.15682356972,0.023474060487,14.863734687,1028.3454184099999,1035.712942646
254,80.27430116534205,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.955665490549098,13.886122391,45.931781879,6.7074415778,0.16151562907,0.022940957737,14.937532587,1028.3103474980003,1035.798191582
255,94.41811392443681,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.955665490549098,13.802179663,46.031421264,6.7079938283,0.16877299259,0.02363243073,15.037796412,1027.6141788500001,1039.2236231000002
256,94.41811392443681,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.955665490549098,13.683422275,46.166978528,6.7054469212,0.17558906391,0.024068929586,15.136497115,1026.9478895,1040.583225164
257,94.41811392443681,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.955665490549098,13.560901426,46.306232302,6.7011536057,0.18099776554,0.02418868779,15.222659815,1026.4737975980001,1040.83325474
258,94.41811392443681,12.20329265799615,7962.5093740599805,0.8705856201411823,0.6094155487078433,17.955665490549098,13.447551677,46.435004391,6.6966282242,0.18492350079,0.024134671209,15.293488932,1026.140748242,1040.5343991739999
259,94.41811392443681,12.20329265799615,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,12.91470183,46.781334097,6.7255188665,0.18763322915,0.024023482979,15.349688901,1025.840723522,1040.3787239419999
260,94.41811392443681,12.20329265799615,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,12.235927221,47.197471094,6.7676821017,0.189418752,0.023902085581,15.393269283,1025.6571114800001,1040.0636897959998
261,94.41811392443681,12.20329265799615,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,11.553298011,47.607496599,6.8120663553,0.19054796782,0.023792115246,15.42652514,1025.54714219,1039.709160338
262,94.41811392443681,12.20329265799615,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,10.935196435,47.975421531,6.8531172397,0.19123272449,0.023700691379,15.45159795,1025.482771094,1039.373291588
263,94.41811392443681,12.20329265799615,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,10.408387403,48.28773523,6.8884875474,0.19162787894,0.023628153958,15.470321812,1025.446144982,1039.0808035940001
264,94.41811392443681,11.053227426679538,7073.467687587799,0.8705856201411823,0.6094155487078433,17.955665490549098,11.155577622,47.826002761,6.3900549242,0.19158457205,0.023408455128,15.550701108,1019.8235942240001,1037.319106244
265,94.41811392443681,11.053227426679538,7073.467687587799,0.8705856201411823,0.6094155487078433,17.647909808394036,11.654129035,47.301606639,6.3044142844,0.19144034167,0.023259222335,15.636315101,1019.3145073700001,1036.922871488
266,94.41811392443681,11.053227426679538,7073.467687587799,0.8705856201411823,0.6094155487078433,17.647909808394036,11.962297489,46.922899729,6.2975212113,0.19128343135,0.023175753031,15.718180894,1019.220602036,1036.714772786
267,94.41811392443681,11.053227426679538,7073.467687587799,0.8705856201411823,0.6955749633705123,17.647909808394036,12.059235991,46.726900936,6.3360301579,0.19118801194,0.025279131869,15.784140211,1019.5882697480001,1036.999063634
268,94.41811392443681,11.053227426679538,7073.467687587799,0.8705856201411823,0.6955749633705123,17.647909808394036,12.057392509,46.647974841,6.365537017,0.19114272628,0.026763352963,15.832626661,1019.8077249380001,1037.2695980180001
269,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.995012033,46.65371342,6.3833124191,0.1932409998,0.027551448597,15.866961028,1019.9859392120001,1037.533573904
270,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.914146771,46.695666922,6.3934519473,0.19582756591,0.027925621051,15.890957764,1020.0772592420001,1037.72368949
271,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.833469197,46.749642521,6.3993700462,0.19820862369,0.028093905585,15.907693201,1020.1250779879999,1037.85520766
272,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.760635916,46.804168771,6.4029740382,0.20015513072,0.028167862171,15.919383867,1020.151180652,1037.94608255
273,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.698177301,46.854138909,6.4052489593,0.201646577,0.028200405962,15.927568856,1020.166046906,1038.00924932
274,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.646265778,46.897608353,6.4067154796,0.20274362831,0.028215100485,15.933309162,1020.174811358,1038.053280614
275,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.604036808,46.934200708,6.4076676456,0.20352823402,0.028222082187,15.937338723,1020.1801063640002,1038.083921168
276,94.41811392443681,11.053227426679538,7073.467687587799,0.8982905356052411,0.6955749633705123,17.647909808394036,11.570232299,46.964298384,6.4082838244,0.20407800499,0.028225645758,15.940168191,1020.183355418,1038.10514072
277,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.571643081,46.973650991,6.4066728389,0.20445580496,0.028226997043,15.942155044,1020.1895841200001,1038.0975688580002
278,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.588794443,46.972807955,6.4041825602,0.20471234828,0.028227512562,15.943549747,1020.1923719600002,1038.091974836
279,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.611195714,46.967568561,6.4015427997,0.20488484029,0.028227684779,15.944527852,1020.1932689360001,1038.087770108
280,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.633550875,46.960985102,6.3991076629,0.20499985273,0.02822770826,15.94521299,1020.1932010940002,1038.0846122960002
281,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.653478677,46.954553889,6.397019019,0.20507598632,0.028227668023,15.945692316,1020.1926970040001,1038.082246142
282,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.647909808394036,11.670167991,46.948916435,6.3953060981,0.20512606223,0.028227604219,15.946027241,1020.1920451520002,1038.0804792080003
283,94.41811392443681,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.98035618337467,11.683603325,46.944266735,6.3939398594,0.20515914542,0.02822768261,15.977241012,1020.190925588,1038.0839910079999
284,81.42834447388785,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.98035618337467,11.782685233,46.857185219,6.3842766114,0.20204563855,0.027275742771,16.011431897,1020.7756905619999,1035.0692942
285,81.42834447388785,11.053227426679538,7127.636485597537,0.8982905356052411,0.6955749633705123,17.98035618337467,11.906654785,46.738049588,6.3806113945,0.19839293668,0.026714813544,16.045710073,1021.3629749239999,1033.877747426
286,81.42834447388785,12.354877546946394,7127.636485597537,0.8982905356052411,0.6428012854278823,17.98035618337467,10.728359085,47.408462537,6.9661705825,0.19547451939,0.025466798392,16.004300937,1027.928960546,1035.1020753320001
287,81.42834447388785,12.354877546946394,7127.636485597537,0.8982905356052411,0.6428012854278823,17.98035618337467,9.9437177741,48.07680294,7.0789147138,0.19328615267,0.024719594877,15.91722942,1028.6742489980002,1035.407876846
288,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.98035618337467,9.480139324,48.499737427,7.1017505929,0.18808661955,0.024398556012,15.814817363,1028.8092504380002,1035.665073176
289,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.98035618337467,9.2177615116,48.738126003,7.1082695616,0.18254912058,0.024306037832,15.715095356,1028.8692239180002,1035.956752736
290,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.98035618337467,9.0783597079,48.859069785,7.1117944888,0.17773388366,0.024312783306,15.626669812,1028.91077051,1036.249428056
291,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.98035618337467,9.0126293939,48.909634619,7.1145388238,0.1739296874,0.024353730396,15.552509092,1028.942567744,1036.517478026
292,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.98035618337467,8.9897681563,48.919957101,7.1168270079,0.17109004842,0.024400512387,15.492565954,1028.9666368040002,1036.748816996
293,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.935193062604366,8.99067173,48.908748265,7.1187206932,0.16904932067,0.024442473139,15.441220881,1028.984497736,1036.940027522
294,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.935193062604366,9.0036536081,48.887364901,7.1202648458,0.16762259448,0.024476731278,15.399154286,1028.9976062179999,1037.0944179320002
295,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6428012854278823,17.935193062604366,9.0217347908,48.862493094,7.1215073563,0.1666460773,0.024503419874,15.365721117,1029.007018508,1037.216349554
296,81.42834447388785,12.354877546946394,7127.636485597537,0.8488039743173494,0.6746074454130092,17.935193062604366,9.0108951655,48.85594195,7.1338032099,0.16600294537,0.025313603993,15.337492199,1029.1445852000002,1037.453563004
297,81.42834447388785,12.354877546946394,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,9.1166066306,48.793642374,7.1328374864,0.16558230396,0.025883468608,15.313346974,1029.2430948800002,1037.551292798
298,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,12.336975522,46.835403892,5.7571843326,0.1646714247,0.025731216312,15.472821554,1014.7947913760001,1033.8403957340001
299,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,14.663340622,44.868278172,5.4753880075,0.16387287599,0.025577589362,15.738640108,1013.5204938499999,1033.375635878
300,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,16.269097133,43.420429347,5.4091967025,0.16326049756,0.025498562993,16.033412008,1013.2942248140001,1033.252969262
301,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,17.36669783,42.420697474,5.3873486981,0.16282399696,0.025472692859,16.312487709,1013.2635466039999,1033.2366191780002
302,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,18.115851636,41.740997612,5.3763493401,0.16252855089,0.025473329051,16.555717471,1013.266321214,1033.259118332
303,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,18.627463159,41.280349414,5.3692092332,0.16233707547,0.025484189455,16.757284867,1013.272519784,1033.294806176
304,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,18.977209388,40.968113114,5.3641425001,0.16221807961,0.025497340461,16.918779722,1013.2773064699999,1033.3322995820001
305,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.216558192,40.756256535,5.3604670116,0.16214747449,0.0255095078,17.045081828,1013.280454346,1033.366568036
306,81.42834447388785,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.38052276,40.612333226,5.3577947233,0.16210797179,0.025519645808,17.14208876,1013.28241082,1033.395742472
307,97.52892446298402,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.386937264,40.613494557,5.3668533767,0.16613635176,0.026722592728,17.216973464,1012.553912768,1037.161186178
308,97.52892446298402,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.325935994,40.684569173,5.3696765369,0.17075714686,0.027407681959,17.270679612,1011.8267771540002,1038.6037097780002
309,97.52892446298402,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.242882971,40.779279262,5.3684365319,0.1746690902,0.027605512474,17.30798752,1011.3018294560001,1038.8052115880002
310,97.52892446298402,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.157727918,40.875954745,5.3657395506,0.17757013191,0.027549931751,17.333627092,1010.9300247680001,1038.402756032
311,97.52892446298402,9.397114391359729,7362.7534391152185,0.8488039743173494,0.6746074454130092,17.935193062604366,19.078751261,40.965371931,5.362934845,0.17955234019,0.027398922658,17.351228913,1010.67128753,1037.763592592
312,97.52892446298402,9.397114391359729,7362.7534391152185,0.8500857315904568,0.6746074454130092,17.935193062604366,19.007939697,41.045359525,5.360513526,0.18092227673,0.027231587263,17.363350444,1010.496943112,1037.0879162420001
313,97.52892446298402,9.397114391359729,7362.7534391152185,0.8500857315904568,0.6746074454130092,17.935193062604366,18.946712218,41.114411424,5.358557357,0.18180756464,0.027080296255,17.371729633,1010.3776772000001,1036.4649539900001
314,97.52892446298402,9.397114391359729,7362.7534391152185,0.8500857315904568,0.6746074454130092,17.935193062604366,18.895048681,41.172616619,5.3570255103,0.18234402001,0.026954925357,17.377541719,1010.2964368820001,1035.930821864
315,97.52892446298402,9.397114391359729,7917.771634747237,0.8500857315904568,0.6746074454130092,17.935193062604366,19.112182581,41.088525142,5.3389662793,0.18263089666,0.026849577005,17.381586412,1010.2845503839999,1035.266530496
316,97.52892446298402,9.397114391359729,7917.771634747237,0.8500857315904568,0.6746074454130092,17.935193062604366,19.426463361,40.950258979,5.3151777861,0.18276317532,0.026766697766,17.384409243,1010.2629475760001,1034.759463476
317,97.52892446298402,9.397114391359729,7917.771634747237,0.8500857315904568,0.6746074454130092,17.935193062604366,19.749800881,40.803260041,5.2913430196,0.18280463415,0.026703335872,17.386379962,1010.238905858,1034.3765012180002
318,96.93324348038671,9.397114391359729,7917.771634747237,0.8500857315904568,0.6746074454130092,17.935193062604366,20.045855717,40.664986373,5.2696398865,0.1826595504,0.026614189846,17.387748587,1010.2427839039999,1033.955233142
319,96.93324348038671,9.397114391359729,7917.771634747237,0.8500857315904568,0.6746074454130092,17.232418244703787,20.297475744,40.545591172,5.2516089717,0.18246858216,0.026554574577,17.322937982,1010.250839606,1033.6806501620001
320,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6746074454130092,17.232418244703787,20.748740799,40.293902871,5.1315723493,0.18223707801,0.026483046812,17.248799471,1009.071430376,1033.192857398
321,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6746074454130092,17.232418244703787,21.080955583,40.067358578,5.0997185824,0.18204077808,0.026440951161,17.181041416,1008.97135844,1033.051860698
322,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6746074454130092,17.232418244703787,21.320715019,39.899046971,5.0868648726,0.18189048586,0.026420406901,17.123824157,1008.953729906,1032.981926396
323,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6746074454130092,17.232418244703787,21.492592963,39.779267161,5.0793427256,0.18178210902,0.026411803594,17.077503861,1008.9509284940001,1032.946463372
324,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6072789449317133,17.232418244703787,21.682108016,39.653955298,5.0501099817,0.18167438444,0.024744695228,17.045970031,1008.644211788,1032.603207062
325,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6072789449317133,17.232418244703787,21.851385225,39.534293404,5.0301068686,0.18157459489,0.023585035541,17.02720387,1008.4708357520001,1032.319220936
326,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6072789449317133,17.232418244703787,21.987702259,39.43304373,5.0190484698,0.18149209516,0.022979429325,17.017204759,1008.3923729420001,1032.151319762
327,96.93324348038671,9.155024379650445,7917.771634747237,0.8500857315904568,0.6072789449317133,17.232418244703787,22.092031251,39.353297869,5.0130980882,0.18142949442,0.02269833934,17.01251339,1008.3597502460001,1032.0662534179999
328,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,21.955537372,39.401289816,5.0233013546,0.18139729578,0.02258098866,17.010772891,1008.308521544,1032.225259046
329,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,21.721475707,39.50349193,5.0399012786,0.18138297612,0.022535287005,17.010551089,1008.289120532,1032.3476203280002
330,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,21.465752723,39.620548957,5.0577333617,0.18137888794,0.022519293363,17.011035825,1008.2854862780001,1032.439066754
331,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,21.225948386,39.732603178,5.0742962421,0.18138034097,0.022514968962,17.011787164,1008.2890909040001,1032.505831004
332,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,21.018035193,39.830870107,5.0885664759,0.1813845053,0.022514881613,17.012579572,1008.2954945839999,1032.553871006
333,96.93324348038671,9.155024379650445,7428.763719423651,0.8500857315904568,0.6072789449317133,17.232418244703787,20.846241277,39.912647868,5.1003061434,0.18138971825,0.022516094809,17.013307317,1008.3024606920001,1032.5881290020002
334,96.93324348038671,9.155024379650445,7428.763719423651,0.8943888254637192,0.6072789449317133,17.232418244703787,20.671012968,40.020827308,5.1097511856,0.18478731029,0.022525283031,17.014122739,1008.4327922300001,1032.782955872
335,97.71986157382702,9.155024379650445,7428.763719423651,0.8943888254637192,0.6072789449317133,17.232418244703787,20.506363655,40.136170324,5.1171882943,0.18913236231,0.022586939778,17.014892424,1008.4788684860001,1033.163473586
336,97.71986157382702,9.155024379650445,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,20.32577483,40.267424168,5.1354464696,0.19317960549,0.02351602928,17.012863745,1008.6578749940002,1033.581798914
337,97.71986157382702,11.388909138346412,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,17.86209369,41.820070755,6.1434585162,0.19701436882,0.024486358313,16.878491454,1019.668762562,1036.844542202
338,97.71986157382702,11.388909138346412,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,16.119630175,43.324261007,6.3517200314,0.20005164898,0.025035034582,16.670423837,1020.658387352,1037.4004904360002
339,97.71986157382702,11.388909138346412,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,14.917385937,44.438827844,6.4000686566,0.20230626127,0.025292381689,16.445255587,1020.846526952,1037.599597634
340,97.71986157382702,11.388909138346412,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,14.094244678,45.217326938,6.4143034227,0.20391227968,0.025396582794,16.234911261,1020.8756437520002,1037.66352386
341,97.71986157382702,11.388909138346412,7428.763719423651,0.8943888254637192,0.6431223247807798,17.232418244703787,13.531644333,45.752884099,6.4201099878,0.20502297875,0.02543040665,16.053219581,1020.874041662,1037.66926334
342,97.71986157382702,11.388909138346412,7690.066594126606,0.8943888254637192,0.6431223247807798,17.232418244703787,13.277149693,46.05087928,6.4137088537,0.20576664524,0.025432412042,15.903629832,1020.8881646240001,1037.5441194920002
343,97.71986157382702,11.388909138346412,7690.066594126606,0.8943888254637192,0.6431223247807798,17.232418244703787,13.19027745,46.208709689,6.4026451474,0.20625522655,0.025423861023,15.784367924,1020.88999238,1037.4422683280002
