,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
791,93.56371297423337,9.090421040883392,7653.511782992804,0.8336404863981239,0.6261388058125139,17.675313273718743,21.446381739,39.472421993,5.055543588,0.169146292,0.023611803625,17.180661857,1008.649462802,1032.3577451300002
792,93.56371297423337,9.090421040883392,7653.511782992804,0.8441742447154313,0.6261388058125139,17.675313273718743,21.519413749,39.40530328,5.0534162241,0.1699336205,0.023487545539,17.249693992,1008.660772022,1032.3836078
793,93.56371297423337,11.695426420212245,7653.511782992804,0.8441742447154313,0.6261388058125139,17.675313273718743,18.914527408,41.007002021,6.1989053006,0.17148280841,0.023805006076,17.14788771,1021.3504595780001,1035.9214776679999
794,93.56371297423337,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,16.948702436,42.659867197,6.4448615721,0.17294749838,0.024030433707,16.946744935,1022.4829097600001,1036.543355996
795,93.56371297423337,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,15.510515196,43.926443302,6.511183941,0.17413868432,0.024145126346,16.71507902,1022.684208458,1036.78919384
796,93.56371297423337,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,14.468803233,44.837496521,6.5399506447,0.17503640582,0.024191926324,16.492545286,1022.7151051699999,1036.8994484660002
797,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,13.703989592,45.495176287,6.5598157806,0.17621402974,0.024356944401,16.298127677,1022.6084680220001,1037.4730812680002
798,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,13.146294307,45.967176106,6.5742250715,0.17727692055,0.024444381474,16.136938711,1022.5007681540001,1037.69163185
799,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.675313273718743,12.741765701,46.304628082,6.5849492148,0.17810674329,0.024465715679,16.007873337,1022.4238357940001,1037.721513596
800,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,12.449350407,46.545494369,6.5929881833,0.1787028083,0.024453396918,15.881393454,1022.370669572,1037.655410756
801,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,12.2384519,46.717365809,6.5990136635,0.17910669676,0.024428946835,15.769388677,1022.3351636179999,1037.55571934
802,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,12.086568136,46.840073657,6.6035035019,0.17936727739,0.024402969043,15.67574008,1022.311198742,1037.4507273200002
803,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.977297146,46.927762228,6.6068256092,0.17952750453,0.024379791901,15.600282589,1022.2951435159999,1037.354181548
804,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.898744573,46.990491448,6.6092657471,0.17962074543,0.024360686249,15.541031002,1022.2844366840002,1037.2715191760003
805,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.842311922,47.035411079,6.6110455183,0.17967112013,0.024345600304,15.495381356,1022.2773165499999,1037.203794212
806,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.801795236,47.067605557,6.6123353022,0.17969520768,0.024333996321,15.46072123,1022.272589768,1037.149942946
807,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.772723617,47.090695396,6.6132646173,0.17970395023,0.024325224348,15.434708005,1022.269455176,1037.108041358
808,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.751877613,47.107262981,6.6139307876,0.17970430629,0.024318674742,15.415367268,1022.2673778860001,1037.075969606
809,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6261388058125139,17.401040953291115,11.736940213,47.119153447,6.6144061682,0.17970053452,0.024313829942,15.40109916,1022.266001858,1037.051736908
810,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.66355537,47.165628075,6.638092413,0.17972444964,0.025873601281,15.386163714,1022.5419635840001,1037.3335660940002
811,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.577616631,47.229165215,6.6545687705,0.17976338709,0.026970436839,15.36999835,1022.70017012,1037.577481376
812,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.500299195,47.291150811,6.6633347083,0.17980315727,0.027549254728,15.354054266,1022.772511184,1037.72354342
813,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.43753896,47.343633857,6.6677086572,0.17983663541,0.027820756494,15.339631655,1022.8026908300001,1037.797746098
814,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.3889958,47.385128998,6.6699444026,0.17986203718,0.027940007199,15.327372712,1022.814794822,1037.831941706
815,95.84631583795326,11.695426420212245,7355.490356020049,0.8441742447154313,0.6887854547530528,17.401040953291115,11.352386309,47.416779467,6.6711734136,0.17988013706,0.027990135782,15.31739232,1022.81962352,1037.846637824
816,95.84631583795326,11.695426420212245,7355.490356020049,0.8664222785818363,0.6887854547530528,17.401040953291115,11.307177439,47.460775904,6.6719447606,0.18158878644,0.028014837789,15.30960394,1022.8816815440001,1037.9365314440001
817,84.50598120347775,11.695426420212245,7355.490356020049,0.8664222785818363,0.6887854547530528,17.401040953291115,11.336671734,47.436488919,6.6651643821,0.18099193334,0.027210619374,15.296166047,1023.440865512,1035.40257509
818,84.50598120347775,11.695426420212245,7355.490356020049,0.8664222785818363,0.6887854547530528,17.401040953291115,11.393061213,47.381621679,6.6629903252,0.1797798849,0.026737792052,15.283013119,1023.9831900500001,1034.4507882980001
819,84.50598120347775,11.695426420212245,7103.21349487822,0.8664222785818363,0.6887854547530528,17.401040953291115,11.323902025,47.389510752,6.6732655233,0.17863999185,0.026594567879,15.271832291,1024.3537752920001,1034.449421036
820,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.401040953291115,12.713522819,46.502122592,6.0176646669,0.17746395158,0.026400829743,15.349219424,1017.466140362,1032.90037295
821,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,13.662563866,45.613134388,5.8936210182,0.17659521834,0.026354699622,15.477376812,1016.992222484,1033.165917608
822,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,14.278538209,44.967588327,5.8759693509,0.17603194122,0.026400240847,15.619898333,1017.0071975840001,1033.6301282480001
823,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,14.672973527,44.529667578,5.8784456987,0.17570948114,0.026481701154,15.755298418,1017.0833855359999,1034.102207192
824,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,14.924369434,44.237517977,5.8839671389,0.17555546607,0.026567400529,15.873656472,1017.1493637440002,1034.522434094
825,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,15.084296412,44.043162833,5.8891542311,0.17550889713,0.026643559146,15.971968479,1017.197710466,1034.873839112
826,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,15.18595974,43.913676614,5.8934221632,0.17552460809,0.026706052884,16.050872774,1017.2316703640001,1035.156807248
827,84.50598120347775,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,15.250582718,43.827151078,5.8967813797,0.17557191123,0.026755127387,16.112661117,1017.255215768,1035.3788677759999
828,95.9312269021136,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,15.214798253,43.841119736,5.907191397,0.17847292153,0.027647617933,16.16364705,1016.7541109239999,1038.211347398
829,95.9312269021136,10.223599616900929,7103.21349487822,0.8664222785818363,0.6887854547530528,17.385398925423452,15.140461581,43.902455199,5.9120030472,0.18179653316,0.028165867045,16.202246483,1016.248759556,1039.364967938
830,95.9312269021136,9.42274827165707,7103.21349487822,0.8261790417363077,0.6887854547530528,17.385398925423452,15.926980842,43.422743325,5.5499517605,0.18128217441,0.028189022687,16.278027514,1011.8740491320001,1038.379188182
831,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6887854547530528,17.385398925423452,16.594347348,42.876754073,5.4692827475,0.17938200788,0.028064756799,16.372022789,1011.2091450800001,1037.76254735
832,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6887854547530528,17.385398925423452,17.120235267,42.439770801,5.4437896174,0.17720549552,0.027911707149,16.465977755,1010.9314350500001,1037.10932636
833,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6887854547530528,17.385398925423452,17.523513969,42.114077396,5.4298866876,0.17521803041,0.027770910976,16.550254335,1010.774477786,1036.4925393140002
834,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6887854547530528,17.385398925423452,17.828202293,41.876034023,5.4196501032,0.17357357227,0.027653678052,16.621285673,1010.67358361,1035.95598734
835,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6887854547530528,17.385398925423452,18.056125114,41.70317486,5.4115826001,0.17228500364,0.027560548991,16.678823903,1010.6058831979999,1035.512872286
836,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6671127673363128,17.385398925423452,18.247464074,41.564424993,5.3972591133,0.17129875027,0.026948857147,16.725766953,1010.462034236,1035.054717278
837,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6671127673363128,17.385398925423452,18.399594169,41.453797938,5.3869342156,0.17056061643,0.026518493262,16.763830789,1010.37518105,1034.690367308
838,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6671127673363128,17.385398925423452,18.516068844,41.368495234,5.3804076378,0.17001850371,0.026281294096,16.794169884,1010.3286106400001,1034.4262472240002
839,95.9312269021136,9.42274827165707,7323.667766431568,0.8261790417363077,0.6671127673363128,17.385398925423452,18.603285043,41.304391747,5.3762622828,0.16962618041,0.026159860382,16.817890036,1010.303522096,1034.239632296
840,95.9312269021136,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.385398925423452,18.619303721,41.311521629,5.3736083056,0.17369584955,0.026108899282,16.836367744,1010.4467572039999,1034.32511156
841,95.9312269021136,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.385398925423452,18.599701817,41.35248009,5.3712885224,0.17881710317,0.026091399734,16.850621916,1010.535094346,1034.4686189540002
842,95.9312269021136,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.563522225,41.40737948,5.3691850724,0.18355817394,0.0260877749,16.826813287,1010.5892871080001,1034.6053441640001
843,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.618428901,41.37426444,5.3575226287,0.18393239178,0.025079065248,16.789882607,1011.2700180380001,1031.409825674
844,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.70240047,41.303415358,5.3522352601,0.18282959346,0.024487166276,16.75221398,1011.9431924060002,1030.2074778740002
845,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.787234904,41.225250048,5.3511924915,0.18148602169,0.024299589102,16.718442045,1012.4289305599999,1030.073770598
846,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.86317596,41.152162746,5.3519309128,0.1803649621,0.024330742172,16.689947547,1012.7725164860001,1030.464403304
847,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.92795441,41.088131088,5.3531452522,0.17957944209,0.024450184531,16.666764905,1013.0112813919999,1031.0612315900003
848,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,18.981972023,41.033725524,5.3543183026,0.17909973586,0.024589810522,16.648378733,1013.1752391260001,1031.692548038
849,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.026432599,40.988292968,5.3552992405,0.17885186238,0.024719689698,16.634078279,1013.287014608,1032.27475937
850,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.062679352,40.950812972,5.3560759563,0.17876052961,0.024829396478,16.623127573,1013.3628969020001,1032.7742467880003
851,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.091982304,40.920209242,5.3566779246,0.17876465236,0.024917440917,16.614847903,1013.4142915460001,1033.184041178
852,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.115480784,40.895457256,5.3571407898,0.17882025408,0.024985953199,16.608653143,1013.449057304,1033.510193114
853,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.134174827,40.875620634,5.357495732,0.17889831033,0.025038191158,16.604058641,1013.472560012,1033.764127502
854,81.4023032435216,9.42274827165707,7323.667766431568,0.8830220815631183,0.6671127673363128,17.01465352990323,19.148930469,40.859863221,5.3577675803,0.17898116187,0.0250774495,16.600675928,1013.488444742,1033.958565248
855,81.4023032435216,9.42274827165707,7270.80287970403,0.8830220815631183,0.6671127673363128,17.01465352990323,19.135719271,40.859990452,5.3595906843,0.17906049577,0.02510721701,16.59820055,1013.4950492300002,1034.1274846820002
856,81.4023032435216,12.44140427360172,7270.80287970403,0.8830220815631183,0.6671127673363128,17.01465352990323,15.998635719,42.783751641,6.7277823248,0.179806,0.025590090193,16.410823113,1028.2230198680002,1038.169264478
857,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,13.79239346,44.680295925,7.0096589287,0.18110057596,0.02549700219,16.120723682,1029.5227266260001,1038.7425236180002
858,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,12.287202546,46.076619325,7.0719651716,0.18237891495,0.025366641589,15.807117184,1029.7408970660001,1038.9232558580002
859,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,11.268613308,47.040113716,7.0893285267,0.18344435081,0.025279298914,15.514419152,1029.7666773140002,1038.987254696
860,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,10.580700466,47.693655343,7.0964593379,0.18426052488,0.025227467576,15.261735344,1029.761660552,1039.0063618039999
861,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,10.116061432,48.135183109,7.1005065923,0.18485425569,0.025196423666,15.053754613,1029.754392566,1039.005191354
862,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.8019490802,48.433450941,7.1031550943,0.18527093425,0.025176711544,14.887955084,1029.7488961039999,1038.994750886
863,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.5893373383,48.635176765,7.1049591631,0.18555548375,0.025163351533,14.758770827,1029.7451171300002,1038.9808071319999
864,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.4452258625,48.771828731,7.1061956958,0.1857455117,0.025153840184,14.659828718,1029.74255951,1038.966469682
865,81.4023032435216,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.3473978247,48.864564654,7.1070410017,0.18586996631,0.025146873428,14.585054502,1029.7408273699998,1038.953308334
866,96.26356703839393,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.1852269791,49.01916676,7.1154114725,0.18976413934,0.026221646982,14.542212576,1029.0340881500001,1042.4682784580002
867,96.26356703839393,12.44140427360172,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,9.0141141778,49.189896032,7.1174346418,0.19417449655,0.026841299976,14.516756562,1028.3425125620001,1043.822105888
868,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,11.156825892,47.950731955,6.087102675,0.1973735736,0.026671614791,14.634045309,1016.9471721020002,1041.002118536
869,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.01465352990323,12.665914995,46.66963238,5.8736830436,0.19962329468,0.026396175387,14.830368511,1015.586315024,1040.222533622
870,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.735628363812484,13.670278954,45.743863562,5.8258681377,0.2011021549,0.026153127889,15.114953294,1015.165428224,1039.5293949680001
871,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.735628363812484,14.328269016,45.125398382,5.8120338336,0.20201324354,0.025962664272,15.409844836,1014.9730300040001,1038.8811499879998
872,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.735628363812484,14.756176687,44.722378875,5.8061585789,0.20253461613,0.025818027826,15.678264128,1014.861519986,1038.310948328
873,96.26356703839393,10.192351609081815,7270.80287970403,0.8907556367721671,0.6505477944216829,17.735628363812484,15.032862693,44.462811072,5.8027787574,0.20280328669,0.025709128634,15.906365093,1014.789886592,1037.8334939540002
874,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.244526993,44.279412538,5.7982633582,0.20291497407,0.025626721416,16.09215039,1014.7476107120001,1037.419393028
875,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.403661563,44.150819504,5.7935964622,0.20293668791,0.025564940281,16.23917549,1014.7175393900001,1037.095452932
876,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.521727893,44.061197896,5.7893225356,0.20291120869,0.025518928232,16.35312769,1014.6960809240002,1036.846313186
877,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.60841092,43.999060337,5.7856664578,0.20286462726,0.025484862575,16.440062376,1014.6807782060001,1036.657300118
878,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.671512254,43.956178439,5.7826708802,0.20281200783,0.025459782093,16.505567457,1014.6698831840001,1036.515473024
879,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.717122745,43.926711675,5.7802879096,0.20276140814,0.025441413409,16.554433527,1014.662140448,1036.4100127699999
880,96.26356703839393,10.192351609081815,7339.557539416337,0.8907556367721671,0.6505477944216829,17.735628363812484,15.749893625,43.906544394,5.7784324922,0.20271661248,0.02542802537,16.590587179,1014.6566477659999,1036.332187664
881,96.26356703839393,10.192351609081815,7339.557539416337,0.8360006333216049,0.6505477944216829,17.735628363812484,15.819042859,43.84127686,5.7769210563,0.1984913837,0.025408113872,16.616910552,1014.5021892980001,1036.0667469020002
882,96.26356703839393,10.192351609081815,7339.557539416337,0.8360006333216049,0.6505477944216829,17.735628363812484,15.898948766,43.76026417,5.7762947922,0.19333510371,0.025386826129,16.635885598,1014.4065573680002,1035.7971525500002
883,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.735628363812484,15.974180478,43.677760233,5.7793900355,0.18837357581,0.025548437422,16.648468841,1014.4421073679999,1035.373730234
884,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.735628363812484,16.042574652,43.601192084,5.7820956428,0.18424463308,0.025668124956,16.656528021,1014.4805122040001,1035.139680518
885,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.735628363812484,16.103428092,43.532658204,5.7840121399,0.18105786689,0.025736648609,16.661563444,1014.505294154,1035.0136565779999
886,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.735628363812484,16.156495143,43.472725658,5.7853959388,0.17871025591,0.025774276953,16.664653575,1014.521563418,1034.9519055080002
887,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.201898253,43.421342061,5.7864522143,0.17703525949,0.025796016342,16.668373918,1014.5326016120001,1034.928092174
888,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.240070551,43.378066384,5.7872897903,0.17586793933,0.025809778066,16.671994522,1014.540255554,1034.925057194
889,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.271660728,43.342200471,5.7879646239,0.1750691165,0.02581929123,16.67519222,1014.5456842460001,1034.9325911660003
890,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.297434438,43.312903414,5.788508871,0.17453045692,0.025826266344,16.677862913,1014.5495577020001,1034.9445824240001
891,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.31819443,43.28928292,5.7889451259,0.17417168262,0.025831530504,16.680013693,1014.5523246979999,1034.95758044
892,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.334722972,43.27046261,5.789291749,0.17393525715,0.025835539293,16.681701956,1014.5542992440002,1034.96979803
893,95.20485470613215,10.192351609081815,7339.557539416337,0.8360006333216049,0.6607524100423211,17.75551800762024,16.347744699,43.255626361,5.7895645695,0.17378093303,0.02583858772,16.683002219,1014.5557057459998,1034.980443806
894,95.20485470613215,10.192351609081815,7339.557539416337,0.8024123460149382,0.6607524100423211,17.75551800762024,16.3859468,43.212450813,5.7897233595,0.17111766285,0.02583456615,16.683841139,1014.4646905100002,1034.861722088
895,86.34093116676318,10.192351609081815,7339.557539416337,0.8024123460149382,0.6064980347973675,17.75551800762024,16.5409727,43.075195491,5.7653902411,0.16593244797,0.023922069451,16.686016499,1014.5851033820002,1032.45955178
896,86.34093116676318,12.025266918093903,7339.557539416337,0.8024123460149382,0.6064980347973675,17.75551800762024,14.839839547,44.061366827,6.5797989158,0.16104651992,0.022897991121,16.584566707,1023.7439769979999,1033.787983874
897,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,13.550570227,45.109826123,6.7562689257,0.15697893573,0.022458065969,16.423507219,1024.75730993,1033.877376338
898,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,12.61295369,45.900080197,6.8073428431,0.15386862646,0.022319289725,16.246779987,1025.069087498,1034.116377818
899,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,11.940213085,46.453361965,6.832697309,0.15161856207,0.022311290163,16.079906061,1025.2176145520002,1034.448108746
900,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,11.461246543,46.831974339,6.8507955163,0.15005536283,0.02235067789,15.934495461,1025.309983676,1034.79590516
901,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,11.122352786,47.088376469,6.8650680399,0.14900400077,0.022401016901,15.813920801,1025.373146144,1035.116072222
902,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,10.883920981,47.260732342,6.876371631,0.14831659652,0.02244810888,15.717242089,1025.417357024,1035.3903980540001
903,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,10.71705442,47.375791277,6.8851949404,0.14787902167,0.022487506258,15.641576083,1025.44840481,1035.61519973
904,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,10.600847437,47.452054986,6.8919787619,0.14760803593,0.022518731533,15.583424504,1025.47018463,1035.793944068
905,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,10.520290554,47.502223158,6.8971284512,0.14744530751,0.022542738356,15.539362266,1025.485438442,1035.9330091880001
906,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.75551800762024,10.46468455,47.53495644,6.9009971449,0.14735120935,0.022560847877,15.506351502,1025.496107168,1036.039437806
907,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.043197185825303,10.426451639,47.556119541,6.9038860632,0.14729889819,0.022574070444,15.416052861,1025.504481398,1036.10993981
908,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.043197185825303,10.400269531,47.569646093,6.90604029,0.14727217094,0.022583902564,15.30887324,1025.5123580900001,1036.166998316
909,86.34093116676318,12.025266918093903,7073.220143721376,0.8024123460149382,0.6064980347973675,17.043197185825303,10.382399127,47.578200612,6.907626231,0.14726048283,0.022591208839,15.205112727,1025.51780417,1036.211641142
910,86.34093116676318,12.025266918093903,7664.565026606438,0.8024123460149382,0.6064980347973675,17.043197185825303,10.680753131,47.418364399,6.8852285717,0.14724269644,0.022590621456,15.113735091,1025.567428838,1036.0012753940002
911,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6064980347973675,17.043197185825303,11.065813173,47.226948647,6.8541710455,0.14952470512,0.022593235234,15.037681708,1025.665017494,1035.965925716
912,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6064980347973675,17.043197185825303,11.447036977,47.043502677,6.8221856722,0.15232755536,0.022597688565,14.976623193,1025.716374788,1035.985427978
913,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6064980347973675,17.043197185825303,11.784052715,46.884998963,6.793127251,0.15490538876,0.022602299251,14.928819565,1025.741020856,1036.021801028
914,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6064980347973675,17.043197185825303,12.063763409,46.756175954,6.7684565575,0.15701199837,0.022606232912,14.892081481,1025.750965802,1036.058527202
915,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6064980347973675,17.043197185825303,12.286742356,46.655693119,6.748366789,0.15862564926,0.022609265776,14.864247601,1025.753228492,1036.089517874
916,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6341759990844905,17.043197185825303,12.433401593,46.595441374,6.7422692056,0.15982425467,0.023298993462,14.841435586,1025.8687194440001,1036.24058237
917,86.34093116676318,12.025266918093903,7664.565026606438,0.8327695557687238,0.6341759990844905,17.043197185825303,12.532028818,46.563087228,6.7367389287,0.16069087012,0.0237842558,14.822214923,1025.9330729540002,1036.367640104
918,84.22357508184254,12.025266918093903,7664.565026606438,0.8327695557687238,0.6341759990844905,17.043197185825303,12.613153916,46.533908474,6.7298255552,0.16079094108,0.023893672596,14.804633264,1026.062320082,1035.950691398
919,84.22357508184254,12.025266918093903,7664.565026606438,0.8327695557687238,0.6341759990844905,17.043197185825303,12.677999123,46.508139434,6.7242373345,0.16061837052,0.023927762257,14.789783026,1026.17161025,1035.8012463979999
920,84.22357508184254,12.025266918093903,7664.565026606438,0.8327695557687238,0.6341759990844905,17.043197185825303,12.728564393,46.486497567,6.7200460048,0.16039078479,0.02395345895,14.777797637,1026.2456136320002,1035.793928246
