,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
407,86.45855368960062,11.3858642221761,7818.33608008045,0.8289252008326744,0.6260764791811159,17.423739775922126,15.41246611,44.602563022,6.2764828937,0.16292082456,0.02325239199,15.757304444,1021.95183911,1033.4553259999998
408,86.45855368960062,11.3858642221761,7098.838343002781,0.8289252008326744,0.6260764791811159,17.423739775922126,15.097017652,44.753503484,6.3026122198,0.16191165478,0.023269665431,15.709656445,1022.0361946700001,1033.891579796
409,86.45855368960062,11.3858642221761,7098.838343002781,0.8289252008326744,0.6260764791811159,17.423739775922126,14.65361867,44.972252084,6.3383411196,0.16120936682,0.023321997177,15.672469382,1022.1132783740001,1034.3295692420002
410,86.45855368960062,11.3858642221761,7098.838343002781,0.8289252008326744,0.6260764791811159,17.423739775922126,14.194850128,45.200240536,6.3750668197,0.16075166488,0.0233812544,15.643933228,1022.1787045220001,1034.724174782
411,86.45855368960062,11.3858642221761,7098.838343002781,0.8289252008326744,0.6039489113605886,17.423739775922126,13.796359135,45.396322458,6.4007529659,0.16046222436,0.022890200439,15.623900668,1022.1376754119999,1034.9562407
412,86.45855368960062,11.3858642221761,7098.838343002781,0.8289252008326744,0.6039489113605886,17.423739775922126,13.464288154,45.555271519,6.4239173794,0.16028910687,0.02255160026,15.610727159,1022.125480592,1035.140112392
413,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,13.201023602,45.674970175,6.444453659,0.15964793088,0.022383464509,15.602359862,1022.1141933320001,1035.2753587400002
414,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.996143172,45.764501758,6.4617307976,0.15893310526,0.022314098965,15.597142419,1022.1167046560001,1035.3851040559998
415,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.839446364,45.830747476,6.4756340654,0.15830231752,0.022291326457,15.593920719,1022.123793812,1035.4730319139999
416,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.721442906,45.879113851,6.4864856187,0.15780092341,0.022287749724,15.591943801,1022.13143492,1035.5418617
417,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.633764345,45.913929213,6.494782014,0.15742560179,0.022290888832,15.590737765,1022.1381718700001,1035.594695282
418,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.569365446,45.938639718,6.5010337189,0.15715551675,0.022295614373,15.590007243,1022.1436427900002,1035.6346720400002
419,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.52253148,45.955940646,6.5056947607,0.15696658066,0.022300060189,15.589568958,1022.147903408,1035.66460901
420,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.488760904,45.967895296,6.5091414435,0.1568372411,0.022303697426,15.589309393,1022.1511416440001,1035.686854112
421,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.464589153,45.976050252,6.5116734039,0.1567502311,0.022306496401,15.58915837,1022.1535645160002,1035.7032817220002
422,86.45855368960062,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.447398869,45.981542573,6.5135232723,0.15669255322,0.022308584269,15.589072638,1022.1553575860002,1035.715350074
423,93.26753363041574,11.3858642221761,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,12.393617338,46.025046089,6.5182424847,0.15828147745,0.022759426699,15.593073815,1021.8280708579999,1037.3028279260002
424,93.26753363041574,12.17410668643908,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,11.514164696,46.581205507,6.8842407032,0.16030787481,0.023134998834,15.551043924,1025.335288364,1038.969424634
425,93.26753363041574,12.17410668643908,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,10.873938513,47.14000831,6.9598814762,0.16207090203,0.02329097554,15.482540565,1025.459348162,1039.200017198
426,93.26753363041574,12.17410668643908,7098.838343002781,0.8217034255067355,0.6039489113605886,17.423739775922126,10.426363302,47.561261165,6.9757969008,0.16340746778,0.023312528978,15.407409644,1025.3607796219999,1039.071959474
427,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.423739775922126,10.260470445,47.815922736,6.9641900822,0.16957603958,0.023281890294,15.337202851,1025.46809699,1038.9096829940001
428,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.239097497,47.967372793,6.9435702437,0.17657420537,0.023237417187,15.328508872,1025.512128644,1038.79552019
429,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.28228444,48.059155162,6.9214560383,0.18279978422,0.023193672503,15.348738567,1025.524578884,1038.6929690420002
430,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.346846499,48.117768885,6.9010543091,0.18778123864,0.023155727738,15.380040995,1025.523427604,1038.598577654
431,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.411490135,48.158261,6.8835538274,0.19153581889,0.023124683932,15.413127628,1025.516587604,1038.5129992819998
432,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.467192706,48.188699021,6.8691754562,0.19425839053,0.023100102027,15.443575645,1025.508045884,1038.4376084780001
433,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.51136913,48.213182716,6.8576950998,0.19617955168,0.023081037166,15.469640677,1025.4997091480002,1038.37314434
434,93.26753363041574,12.17410668643908,7477.510749047439,0.889854763144102,0.6039489113605886,17.977100442435678,10.544509353,48.23369553,6.8487137107,0.19750778498,0.023066466325,15.490982338,1025.4923829499999,1038.319489148
435,93.26753363041574,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.977100442435678,13.26521786,46.601825255,5.6466867383,0.19780626252,0.022637858818,15.662069279,1012.6089185540001,1034.714509358
436,93.26753363041574,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.977100442435678,15.199905344,44.954957935,5.3992065945,0.1978280353,0.022354381811,15.917041065,1011.408273104,1034.201834654
437,93.26753363041574,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.977100442435678,16.509843161,43.751358082,5.3443396282,0.19776653975,0.022213360943,16.190570539,1011.1935465319999,1034.043088028
438,93.26753363041574,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.977100442435678,17.387648697,42.92922484,5.3288697031,0.19769628729,0.022155550446,16.445557985,1011.1619353460001,1033.997276912
439,94.34692389653762,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.15095915802632,17.96777049,42.383818,5.3231849139,0.19790058257,0.022206090244,16.588897519,1011.1151732000002,1034.2285804580001
440,94.34692389653762,9.522523214565945,7477.510749047439,0.889854763144102,0.6021412664228407,17.15095915802632,18.35130522,42.023912461,5.3199311057,0.19816515922,0.02224520497,16.665924589,1011.075073736,1034.334846716
441,94.34692389653762,9.522523214565945,7477.510749047439,0.8771184832445043,0.6021412664228407,17.15095915802632,18.615661536,41.774729733,5.317653068,0.19742914744,0.02226079305,16.704414653,1011.0118606880002,1034.3215409
442,94.34692389653762,9.522523214565945,7477.510749047439,0.8771184832445043,0.6021412664228407,17.15095915802632,18.798188775,41.601875204,5.3161179585,0.19642335311,0.022262236387,16.721197165,1010.9703882380002,1034.265941204
443,94.34692389653762,9.522523214565945,7477.510749047439,0.8771184832445043,0.6021412664228407,17.15095915802632,18.924655013,41.481487708,5.3151154172,0.19546362891,0.02225749224,16.726273033,1010.94335114,1034.199051638
444,94.34692389653762,9.522523214565945,7477.510749047439,0.8771184832445043,0.6021412664228407,17.15095915802632,19.012697124,41.397180903,5.3144797702,0.19466244802,0.022250942179,16.725452659,1010.92577495,1034.135398598
445,94.34692389653762,9.522523214565945,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,19.224054508,41.261146279,5.3044190536,0.19403029786,0.022241417538,16.722017169,1010.9395356620001,1033.948895414
446,94.34692389653762,9.522523214565945,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,19.46897987,41.116124547,5.2910271389,0.19355423481,0.022232620845,16.717742074,1010.9413506560002,1033.8119682440001
447,94.34692389653762,9.522523214565945,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,19.70312062,40.982377711,5.2775301732,0.19320639358,0.022225358171,16.713526073,1010.937331004,1033.71196235
448,94.34692389653762,9.522523214565945,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,19.90760327,40.867833734,5.2654160601,0.1929574711,0.022219623756,16.709774789,1010.93101088,1033.6394426900001
449,94.34692389653762,11.008767929658541,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,18.572108775,41.705422686,5.9072522866,0.19312119984,0.022423745188,16.619437047,1018.155342812,1035.5828431460002
450,94.34692389653762,11.008767929658541,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,17.657067454,42.541708827,6.0312306949,0.19332610906,0.022557070133,16.480813722,1018.804657712,1035.807555866
451,94.34692389653762,11.008767929658541,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,17.05282356,43.149086581,6.052704422,0.19350117662,0.022621046734,16.331086963,1018.915160972,1035.852212822
452,94.34692389653762,11.008767929658541,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,16.658038807,43.560541488,6.0544875154,0.19363045342,0.022644798628,16.191259041,1018.9263532460002,1035.8459506940003
453,94.34692389653762,11.008767929658541,7800.767934746077,0.8771184832445043,0.6021412664228407,17.15095915802632,16.40113848,43.833995294,6.052797385,0.1937175891,0.022649566541,16.07044616,1018.9206192560001,1035.8237185700002
454,94.34692389653762,11.008767929658541,7800.767934746077,0.8306237957909404,0.6021412664228407,17.15095915802632,16.271647838,43.97278137,6.0507154358,0.19022236579,0.022638857435,15.970731831,1018.787786222,1035.622808708
455,94.34692389653762,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,16.148105501,44.074388997,6.0741331524,0.18594101419,0.024336113144,15.886036789,1019.008964192,1035.73503419
456,94.34692389653762,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,16.049554099,44.152214811,6.0905522529,0.18201604935,0.025521063166,15.814279562,1019.131387052,1035.8255844320001
457,94.34692389653762,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,15.980433445,44.205860755,6.0992980099,0.1788143049,0.026139296699,15.754924986,1019.178962708,1035.84226145
458,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,15.914237493,44.259217231,6.1058682366,0.17716422934,0.026672180799,15.708546265,1019.0297459660002,1036.6230772760002
459,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,15.859647072,44.305028268,6.1089355126,0.17629115304,0.026936378637,15.67254409,1018.869670634,1036.8908354120001
460,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,15.817888269,44.340805239,6.1101513558,0.17580112297,0.027026805698,15.644946461,1018.751154422,1036.89300884
461,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.15095915802632,15.787025953,44.367496953,6.1105708819,0.17549971264,0.027033248154,15.624069422,1018.6663764019999,1036.77171143
462,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.764529774,44.387033358,6.1106862932,0.1752946194,0.027007242678,15.680058331,1018.606117028,1036.6181078
463,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.748168537,44.401287897,6.1106903776,0.175141639,0.026972618693,15.765222415,1018.562413676,1036.4544596300002
464,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.736239673,44.41171307,6.1106731023,0.17502070497,0.026939490415,15.854780315,1018.5326609179999,1036.303883888
465,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.727496243,44.419391342,6.1106572084,0.17492252781,0.026911345562,15.936976142,1018.512512402,1036.1750804600001
466,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.721048256,44.42509413,6.1106460686,0.17484237065,0.026888783298,16.007216925,1018.4989060580001,1036.0696949780001
467,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.716265436,44.429363303,6.110638503,0.17477728777,0.026871282255,16.064655127,1018.48973117,1035.9860153180002
468,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.712700542,44.432579953,6.1106329742,0.17472500149,0.026857985184,16.110240723,1018.483548962,1035.9209894
469,97.87339238037393,11.008767929658541,7800.767934746077,0.8306237957909404,0.6710309774222494,17.91472001051481,15.710033832,44.435014798,6.1106284773,0.17468350941,0.026848023957,16.1456454,1018.479384572,1035.8712763879998
470,97.87339238037393,11.008767929658541,7800.767934746077,0.845571341979776,0.6710309774222494,17.91472001051481,15.695831419,44.450574523,6.1106546885,0.17579277202,0.026843522346,16.172761897,1018.517645246,1035.890887892
471,97.87339238037393,9.969537513647634,7800.767934746077,0.845571341979776,0.6710309774222494,17.91472001051481,16.721246005,43.82873503,5.6538705849,0.17693679391,0.026679390807,16.252892768,1013.500083956,1034.51610965
472,97.87339238037393,9.969537513647634,7800.767934746077,0.845571341979776,0.6710309774222494,17.91472001051481,17.438972272,43.211482892,5.5607306501,0.1779791071,0.026573135409,16.361604852,1013.0515432340001,1034.3636829319998
473,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.788106388,42.833168192,5.5493626466,0.17884265975,0.026525300653,16.47458463,1012.9564249700001,1034.457011618
474,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.92900323,42.623116135,5.556025881,0.17951500571,0.026509547734,16.578258973,1012.9424223920001,1034.551180616
475,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.958724687,42.516114623,5.5663128809,0.1800185323,0.026508365643,16.666977414,1012.946275256,1034.6308283659998
476,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.933821442,42.468564669,5.5764332405,0.1803859121,0.026512642627,16.73962369,1012.95381875,1034.694129236
477,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.886134316,42.453626365,5.5852774849,0.18064908156,0.026518241159,16.79734138,1012.961438852,1034.74287086
478,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.832770017,42.455400102,5.5925866989,0.18083511304,0.026523508918,16.842205187,1012.9681246460001,1034.77966565
479,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.782244649,42.464770345,5.5984244026,0.18096533875,0.026527918075,16.876503943,1012.9736463260002,1034.807062478
480,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6710309774222494,17.91472001051481,17.738214753,42.476720437,5.6029773842,0.18105584416,0.026531406535,16.902387094,1012.978049864,1034.827256156
481,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6410564683257933,17.91472001051481,17.731929099,42.470166424,5.5954616717,0.18110398352,0.025790359334,16.923898459,1012.8457171580001,1034.6965718360002
482,97.87339238037393,9.969537513647634,7516.129691372167,0.845571341979776,0.6410564683257933,17.91472001051481,17.740007553,42.453313936,5.5905692016,0.18112517608,0.025272330156,16.942364709,1012.771214096,1034.583360152
483,89.86032372257819,9.969537513647634,7516.129691372167,0.845571341979776,0.6410564683257933,17.91472001051481,17.801840403,42.387126986,5.5837852605,0.179303811,0.024469992933,16.95639358,1013.1047655980001,1032.700615232
484,89.86032372257819,9.969537513647634,7516.129691372167,0.845571341979776,0.6410564683257933,17.91472001051481,17.878159252,42.304668448,5.5817275229,0.17717350386,0.024032751726,16.96816841,1013.457060374,1031.9666290159998
485,89.86032372257819,9.969537513647634,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,17.951598944,42.224326603,5.5822669925,0.17532511065,0.023880024824,16.95696541,1013.716466294,1031.84717864
486,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,18.921919777,41.590179676,5.1934980068,0.17372391974,0.02374466277,16.988406405,1009.590532358,1030.858351124
487,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,19.613313996,40.976464712,5.1162955755,0.17254847992,0.023713401876,17.047328889,1009.3289836280001,1031.0157747320002
488,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.089803169,40.522125236,5.1008812481,0.17174883257,0.023741513881,17.115069662,1009.3500443840001,1031.310340124
489,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.416430958,40.203961301,5.0976572941,0.17123781301,0.023791905766,17.180338571,1009.40208071,1031.61584561
490,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.640527383,39.98380252,5.0969614169,0.17093140925,0.023844610855,17.2378115,1009.444995464,1031.890779212
491,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.794684733,39.831557004,5.0968445498,0.17076169591,0.023891230498,17.285758415,1009.475708594,1032.122334488
492,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.901062485,39.726019438,5.0968802278,0.17067859572,0.023929360278,17.324350686,1009.496893622,1032.309749534
493,89.86032372257819,9.085586253747948,7516.129691372167,0.845571341979776,0.6410564683257933,17.683102735499943,20.974703612,39.652627581,5.096959295,0.1706474178,0.023959236075,17.354633744,1009.5113408540001,1032.4573961360002
494,89.86032372257819,9.085586253747948,7516.129691372167,0.8422737629474305,0.6410564683257933,17.683102735499943,21.028567939,39.598362861,5.0970412975,0.17039433305,0.023981456041,17.377936344,1009.512230144,1032.5591324060001
495,89.86032372257819,9.085586253747948,7516.129691372167,0.8422737629474305,0.6410564683257933,17.683102735499943,21.067947139,39.558280815,5.0971467602,0.170099555,0.023997753899,17.395603158,1009.5133957700002,1032.632435804
496,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,21.26598169,39.443719948,5.0865101102,0.16982628473,0.024005743183,17.40884306,1009.543763624,1032.5321396240001
497,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,21.514871713,39.307704165,5.0719960645,0.16960311746,0.024010261353,17.418673311,1009.55548562,1032.46331729
498,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,21.760211534,39.176484721,5.0572517463,0.16943273259,0.024012986434,17.425913542,1009.557245138,1032.41593742
499,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,21.977868888,39.061348931,5.0439687574,0.16930793336,0.024014655709,17.431209743,1009.5542031560001,1032.383450714
500,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,22.159950119,38.965652691,5.0327561866,0.16921902694,0.024015669788,17.435061299,1009.5492597619999,1032.361242206
501,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6410564683257933,17.683102735499943,22.306688123,38.888842777,5.0236683124,0.16915691446,0.024016273911,17.437848224,1009.5439527860001,1032.346093406
502,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.39143982,38.847422801,5.0274974192,0.16912894047,0.024798746179,17.43753268,1009.6790018539999,1032.485065034
503,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.442927766,38.828759036,5.0293967907,0.169122229,0.025344602249,17.434558275,1009.753915604,1032.605072078
504,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.476594386,38.82092391,5.028993463,0.16912508758,0.025630592545,17.43022277,1009.786185626,1032.6766476920002
505,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.499832148,38.817700462,5.027636779,0.16913083194,0.025763899172,17.425597301,1009.798178378,1032.712954772
506,89.86032372257819,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.516347597,38.816364246,5.026151428,0.16913648112,0.025822175521,17.421304788,1009.801902614,1032.729772316
507,96.48290347723031,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.485801682,38.85531559,5.0293449458,0.17071964329,0.026319063538,17.416883917,1009.5062773460002,1034.2500650059999
508,96.48290347723031,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.683102735499943,22.439201046,38.90995812,5.0301005072,0.17254096389,0.026599377897,17.411986279,1009.208555042,1034.8311346340001
509,96.48290347723031,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.718327419564357,22.391093937,38.965684721,5.0293072743,0.17409457257,0.026682125101,17.410453042,1008.992781644,1034.9103747200002
510,96.48290347723031,9.085586253747948,7890.851231376555,0.8422737629474305,0.6728074365298508,17.718327419564357,22.34702621,39.01651141,5.0280061745,0.17525628871,0.026661843072,17.410537395,1008.839520878,1034.743903682
511,96.48290347723031,9.085586253747948,7890.851231376555,0.845927706068993,0.6728074365298508,17.718327419564357,22.305619466,39.064009673,5.0267307292,0.17633871748,0.026602838375,17.411359166,1008.742893674,1034.49474842
512,96.48290347723031,9.085586253747948,7890.851231376555,0.845927706068993,0.6728074365298508,17.718327419564357,22.268935762,39.105946515,5.0256234117,0.17719900671,0.026536655246,17.412445161,1008.6756294200001,1034.229774056
513,96.48290347723031,9.085586253747948,7890.851231376555,0.845927706068993,0.6728074365298508,17.718327419564357,22.23748177,39.141811154,5.024720361,0.17782629126,0.026476394556,17.413548562,1008.6291999860001,1033.9843136900001
514,96.48290347723031,11.239539766676604,7890.851231376555,0.845927706068993,0.6728074365298508,17.718327419564357,20.044936917,40.514902908,5.9586147033,0.17873793922,0.026765275452,17.288383706,1019.0688514160001,1036.680687194
515,96.48290347723031,11.239539766676604,7890.851231376555,0.845927706068993,0.6728074365298508,17.718327419564357,18.51076364,41.850014717,6.1496018802,0.17948615997,0.026946605527,17.092751315,1019.9949629900002,1036.8914198
516,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,17.462117094,42.832872858,6.1913497085,0.18003480542,0.027022682056,16.880515329,1020.1476816320001,1036.8628638980001
517,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,16.750678673,43.512617625,6.202515111,0.1804105611,0.027039794031,16.682018235,1020.1602038180001,1036.776978122
518,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,16.268999474,43.974982336,6.2067240708,0.18065451687,0.027031273377,16.510419884,1020.1501597999999,1036.683444236
519,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,15.942917329,44.288178887,6.2089234563,0.18080508419,0.027014575964,16.369040764,1020.139424186,1036.5982681280002
520,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,15.722034489,44.500235137,6.2102944439,0.18089287373,0.026997384215,16.256252992,1020.1312755680001,1036.526355284
521,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.718327419564357,15.572274314,44.643915855,6.2112075946,0.18094031344,0.026982492825,16.168323803,1020.12555416,1036.468187906
522,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.886297124196908,15.470628354,44.74137878,6.2118267824,0.18096310437,0.026970609733,16.11660655,1020.1213978879999,1036.424888258
523,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.886297124196908,15.401558586,44.807579954,6.2122458697,0.18097135826,0.026961418901,16.086860698,1020.11807273,1036.390379558
524,96.48290347723031,11.239539766676604,7880.344639658961,0.845927706068993,0.6728074365298508,17.886297124196908,15.354570967,44.852604711,6.2125313817,0.18097160835,0.026954462274,16.070277357,1020.115822298,1036.363577972
525,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6728074365298508,17.886297124196908,15.284285568,44.926266361,6.2128254729,0.18460298625,0.026958413257,16.06165984,1020.243951122,1036.523717996
526,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6728074365298508,17.886297124196908,15.209500749,45.00706294,6.2125678354,0.18905059854,0.026967390183,16.057675467,1020.323033222,1036.705806896
527,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6728074365298508,17.886297124196908,15.138530385,45.084971181,6.2119404959,0.19313703318,0.026977207079,16.056270781,1020.3712872080001,1036.868847188
528,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6728074365298508,17.886297124196908,15.074767826,45.155659135,6.211147049,0.19647509425,0.026985903003,16.056216467,1020.400611944,1037.000349122
529,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6728074365298508,17.886297124196908,15.019296916,45.21756319,6.2103204308,0.1990318475,0.026992871369,16.056798607,1020.418373732,1037.1003464120001
530,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6380990479805205,17.886297124196908,15.005926258,45.249961594,6.1969826857,0.20089499662,0.026132331724,16.06010975,1020.274833272,1037.007184802
531,96.48290347723031,11.239539766676604,7880.344639658961,0.8935534647551018,0.6380990479805205,17.886297124196908,15.008502894,45.263450845,6.1875987639,0.20221344755,0.025528204525,16.065710727,1020.19289576,1036.9167208519998
532,85.27178209890543,11.239539766676604,7880.344639658961,0.8935534647551018,0.6380990479805205,17.886297124196908,15.084936473,45.20201028,6.1763754098,0.20046254939,0.024461427873,16.066024747,1020.674271074,1034.2892075720001
533,85.27178209890543,11.239539766676604,7880.344639658961,0.8935534647551018,0.6380990479805205,17.886297124196908,15.182256178,45.111998554,6.1720168014,0.1979834948,0.023869571885,16.065470063,1021.1741746160002,1033.2590095760002
534,85.27178209890543,11.239539766676604,7880.344639658961,0.8935534647551018,0.6380990479805205,17.886297124196908,15.276773156,45.019791413,6.1715206906,0.19571702951,0.02366119665,16.065085692,1021.54015418,1033.090337678
535,85.27178209890543,10.653751048959684,7341.390962475845,0.8935534647551018,0.6380990479805205,17.886297124196908,15.689222732,44.714005159,5.9325396194,0.19384050047,0.023575145199,16.099394918,1018.9111810100001,1032.8008015760001
536,85.27178209890543,10.653751048959684,7341.390962475845,0.8935534647551018,0.6380990479805205,17.886297124196908,15.828675086,44.465762574,5.9049107943,0.19249235475,0.023600348448,16.153804679,1018.8150863000001,1033.2861199519998
537,85.27178209890543,10.653751048959684,7341.390962475845,0.8935534647551018,0.6380990479805205,17.886297124196908,15.817799131,44.325722822,5.9193794903,0.19159989623,0.023675280191,16.213493329,1018.892603858,1033.83591251
