,Time,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T1,T2
830,8305.759888965995,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6249595442694453,17.796324469619876,15.039677506,44.503450944,5.9929080333,0.18051242177,0.02384822019,15.917375439,1016.6811843020001,1035.406411934
831,8315.766828591257,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.134115882,44.412335525,5.9924184137,0.18045067586,0.023848877871,15.981702537,1016.6821163780002,1035.3956187919998
832,8325.773768216515,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.19751787,44.351123552,5.9920980603,0.18041132796,0.023849883031,16.03045445,1016.6827767620001,1035.3896067379999
833,8335.780707841777,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.240120045,44.309960853,5.9918883206,0.18038669008,0.023850889441,16.066987833,1016.683236914,1035.386407076
834,8345.787647467037,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.268771044,44.282252948,5.9917512569,0.18037155354,0.023851770054,16.094114299,1016.68355519,1035.384829358
835,8355.794587092296,95.46506842712762,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.288056466,44.263583142,5.9916619642,0.18036245519,0.023852492745,16.114102734,1016.683774556,1035.384160154
836,8365.801526717558,97.54651769980907,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.30058212,44.252288259,5.9905690663,0.18022162047,0.023840799573,16.114462544,1016.538872198,1035.7968994159999
837,8375.808466342818,97.54651769980907,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.308829434,44.245180844,5.9894359817,0.18001999899,0.023815644717,16.105765901,1016.41533944,1035.920063336
838,8385.815405968078,97.54651769980907,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.31433367,44.240512037,5.9885860835,0.17980289469,0.023784477653,16.093839988,1016.3319022040001,1035.901183892
839,8395.822345593338,97.54651769980907,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.317995108,44.237434777,5.9879922006,0.17959611877,0.023753132363,16.081691694,1016.275758296,1035.818933576
840,8405.829285218599,97.54651769980907,10.641253519845897,7185.846616750851,0.8355193776799026,0.6668207805689375,17.796324469619876,15.320392483,44.235445633,5.9875850691,0.17941247053,0.023724804728,16.070716486,1016.238027236,1035.71610107
841,8415.836224843859,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6668207805689375,17.796324469619876,15.32191945,44.234208454,5.987307098,0.17925663969,0.023700776671,16.061427272,1016.21268122,1035.614495768
842,8425.843164469119,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6668207805689375,17.796324469619876,15.322851875,44.233486287,5.9871170597,0.17912862609,0.023681218038,16.053880941,1016.1956566040001,1035.5240084
843,8435.85010409438,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6515686053777053,17.796324469619876,15.323385082,44.233109149,5.9869866578,0.17902598766,0.023665746196,16.047920723,1016.184220808,1035.4480252520002
844,8445.85704371964,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6515686053777053,17.872486198963866,15.323656962,44.232955496,5.986896741,0.17894523966,0.023653760039,16.043308933,1016.1765381560001,1035.3865938980002
845,8455.8639833449,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6515686053777053,17.872486198963866,15.323763707,44.232939762,5.9868344003,0.17888267403,0.023644620427,16.039795894,1016.171375972,1035.338224424
846,8465.87092297016,97.54651769980907,10.641253519845897,7185.846616750851,0.8979490842296287,0.6515686053777053,17.872486198963866,15.323771194,44.233003123,5.9867909321,0.17883480033,0.023637737593,16.037152591,1016.167906634,1035.300875918
847,8475.87786259542,97.54651769980907,12.606891919103074,7185.846616750851,0.8979490842296287,0.6515686053777053,17.872486198963866,13.318306967,45.460488174,6.8750927315,0.17922863836,0.023915854826,15.922741173,1025.685870314,1037.942876156
848,8485.88480222068,97.54651769980907,12.606891919103074,7185.846616750851,0.8979490842296287,0.6515686053777053,17.872486198963866,11.900330022,46.684547401,7.0600217406,0.17961736425,0.02409817033,15.745422733,1026.559617944,1038.27553826
849,8495.89174184594,97.54651769980907,12.606891919103074,7475.390857023572,0.8979490842296287,0.6515686053777053,17.872486198963866,10.93509059,47.585816403,7.1012325558,0.17992817099,0.024186207888,15.553257251,1026.7156704020001,1038.3567568160001
850,8505.8986814712,97.54651769980907,12.606891919103074,7475.390857023572,0.8979490842296287,0.6515686053777053,17.872486198963866,10.284998802,48.206180672,7.1124030534,0.18015311184,0.024219271155,15.373519562,1026.736739834,1038.3629456840001
851,8515.90562109646,97.54651769980907,12.606891919103074,7475.390857023572,0.8979490842296287,0.6515686053777053,17.872486198963866,9.8486120156,48.625353212,7.1165615464,0.18030545066,0.024226229079,15.21810108,1026.733570466,1038.3432449900001
852,8525.912560721721,97.54651769980907,12.606891919103074,7475.390857023572,0.8979490842296287,0.6515686053777053,17.872486198963866,9.5559187107,48.90713174,7.118648547,0.18040308764,0.024222702563,15.090025888,1026.7276604,1038.3157445000002
853,8535.919500346981,91.08027349192051,12.606891919103074,7475.390857023572,0.8979490842296287,0.6515686053777053,17.872486198963866,9.3612657037,49.091595264,7.1237153589,0.18087875311,0.024253821947,15.028746068,1027.179464882,1036.9857919820001
854,8545.926439972241,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.2313275311,49.213601173,7.1285527979,0.18152750228,0.024326829403,15.004427296,1027.564980872,1036.56205868
855,8555.933379597502,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.1442628554,49.295122642,7.1321180127,0.18221835586,0.024420239301,14.999678482,1027.825756718,1036.5882337399999
856,8565.940319222762,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.0859109842,49.349701708,7.1345905927,0.18287526337,0.024516089402,15.004479423,1028.0013565640002,1036.81976216
857,8575.947258848022,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.046887014,49.386163896,7.1362766609,0.18345948463,0.024603986256,15.013209113,1028.119412498,1037.122293884
858,8585.954198473282,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.0208957078,49.410403394,7.1374220364,0.18395627006,0.024679377599,15.022856312,1028.198733854,1037.426354996
859,8595.961138098543,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,9.0036855942,49.426401405,7.1382008716,0.18436522131,0.024741276994,15.0319304,1028.2520187320001,1037.699687192
860,8605.968077723803,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.872486198963866,8.9923760527,49.43686025,7.1387321246,0.18469367477,0.024790570998,15.039800466,1028.2878127400002,1037.930579852
861,8615.975017349063,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.384438393619476,8.9850140138,49.443616133,7.1390960508,0.18495241599,0.024828957664,15.046299542,1028.3118593000002,1038.118025228
862,8625.981956974323,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.384438393619476,8.9802771701,49.447914662,7.1393465841,0.185153083,0.024858345341,15.051492745,1028.3280162620001,1038.266058056
863,8635.988896599583,91.08027349192051,12.606891919103074,7475.390857023572,0.8526820335226413,0.6515686053777053,17.384438393619476,8.9772730816,49.450597561,7.1395199667,0.18530672443,0.02488054494,15.055545679,1028.338874168,1038.3806192000002
864,8645.995836224844,91.08027349192051,9.071681466800413,7475.390857023572,0.8438497757963073,0.6515686053777053,17.384438393619476,12.575789164,47.252894322,5.5395830478,0.18463701652,0.024375241804,15.264759077,1011.179913908,1033.7537432660001
865,8656.002775850104,91.08027349192051,9.071681466800413,7475.390857023572,0.8438497757963073,0.6515686053777053,17.384438393619476,15.145836921,45.025747078,5.2150862587,0.1839611024,0.024045896456,15.590979157,1009.589780138,1033.190822372
866,8666.009715475364,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6515686053777053,17.384438393619476,16.887486422,43.39476782,5.1466428905,0.18341749337,0.023889217519,15.946043989,1009.3137100520001,1033.0693838060001
867,8676.016655100624,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6515686053777053,17.384438393619476,18.055377156,42.277929307,5.1294842058,0.18302416331,0.023832308701,16.279415371,1009.278602402,1033.0752763579999
868,8686.023594725884,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6515686053777053,17.384438393619476,18.837075092,41.5257852,5.1236017107,0.18275910414,0.023822172578,16.568640079,1009.2852663440001,1033.122821054
869,8696.030534351145,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6649634755208095,17.384438393619476,19.360434259,41.021166828,5.1208035927,0.18259096516,0.02383041356,16.807643601,1009.2961978699999,1033.1810383460002
870,8706.037473976405,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6649634755208095,17.384438393619476,19.711122657,40.682706206,5.1191840522,0.18249078674,0.023843902992,16.998765716,1009.30506917,1033.237178564
871,8716.044413601665,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6649634755208095,17.384438393619476,19.946337225,40.455526046,5.1181683178,0.18243563171,0.023857269534,17.148034588,1009.3114535000001,1033.2862345580002
872,8726.051353226927,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6649634755208095,17.384438393619476,20.104259524,40.302883117,5.1175138409,0.18240881206,0.023868683579,17.262564659,1009.3158879260002,1033.326836942
873,8736.058292852185,91.08027349192051,9.071681466800413,7107.150092603038,0.8438497757963073,0.6649634755208095,17.44589814573713,20.210395532,40.200207819,5.1170890197,0.18239887756,0.023877798447,17.349234813,1009.3189288820001,1033.3593042440002
874,8746.065232477446,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.283771897,40.125716591,5.1210097209,0.1830685863,0.023945292877,17.489293261,1010.006034602,1031.4242378420001
875,8756.072172102706,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.334043578,40.07332095,5.1252903699,0.1840658744,0.024077167706,17.640963681,1010.5932738380001,1030.8532841420001
876,8766.079111727968,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.368211313,40.037365927,5.1285462639,0.18516365152,0.024238549965,17.783304443,1010.99030225,1030.954174862
877,8776.086051353226,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.3915403,40.012683273,5.1308403602,0.18622679285,0.024401251364,17.907161921,1011.257719106,1031.356264874
878,8786.092990978486,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.407680821,39.995522347,5.1324235627,0.18718353435,0.024549203647,18.009936402,1011.437580812,1031.856553454
879,8796.099930603748,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.419062451,39.983354728,5.1335110666,0.18800375156,0.024675542454,18.092458828,1011.558483752,1032.350752202
880,8806.106870229007,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.427266366,39.974529576,5.134258928,0.18868288702,0.024779004174,18.157139227,1011.6397371380001,1032.7911675440002
881,8816.113809854267,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.433311153,39.967983331,5.1347751215,0.1892306369,0.024861260015,18.206908408,1011.6943421540002,1033.161281654
882,8826.120749479529,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.437853244,39.96303102,5.1351331731,0.18966344539,0.024925238814,18.244652582,1011.731041292,1033.4607228680002
883,8836.12768910479,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.441320289,39.959226396,5.1353829046,0.1899998495,0.024974172718,18.27294571,1011.7557096439999,1033.696625468
884,8846.134628730048,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.44399677,39.956272078,5.1355580778,0.19025782501,0.02501110757,18.293953386,1011.772294232,1033.87885223
885,8856.14156835531,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.446077566,39.953963497,5.1356816368,0.19045345355,0.025038690087,18.309428935,1011.7834465100001,1034.017503566
886,8866.14850798057,81.18341297781147,9.071681466800413,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,20.447700833,39.952154659,5.1357692456,0.19060040905,0.025059109069,18.320753793,1011.790947668,1034.121743168
887,8876.155447605828,81.18341297781147,10.766109461257447,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,18.703213104,41.03342558,5.891414743,0.19110026126,0.025333634238,18.223302055,1020.0798213080001,1036.389526772
888,8886.16238723109,95.84105618612398,10.766109461257447,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,17.478551682,42.100357561,6.0389131182,0.19048010169,0.025414954806,17.945171426,1019.8018299020001,1039.729219394
889,8896.16932685635,95.84105618612398,10.766109461257447,7107.150092603038,0.8745291416359641,0.6649634755208095,17.44589814573713,16.646234087,42.885244776,6.0648117287,0.18928000867,0.025302558229,17.614025737,1019.0604228079999,1040.7417857780001
890,8906.17626648161,95.84105618612398,10.766109461257447,7107.150092603038,0.8096381425372986,0.6775678200532215,17.44589814573713,16.085885249,43.425360566,6.0677634972,0.18787520023,0.025094986554,17.296242075,1018.48874648,1040.648821664
891,8916.183206106869,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.709518668,43.790604744,6.0668224787,0.18648697477,0.02486506932,17.01972521,1018.089876722,1040.068729328
892,8926.190145732131,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.456587284,44.036728945,6.0655563978,0.18522921384,0.024650958818,16.791915274,1017.818852036,1039.3291481
893,8936.197085357391,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.286269544,44.202769011,6.0645408539,0.18414861153,0.024467902445,16.610564314,1017.6361232000002,1038.5948120360001
894,8946.20402498265,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.171251724,44.315118284,6.0637965624,0.18325309549,0.024318922904,16.469533587,1017.513216968,1037.9398624340001
895,8956.210964607912,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.093307593,44.391437776,6.0632613341,0.18253019369,0.024201420115,16.361702071,1017.4306057160002,1037.389668134
896,8966.217904233172,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.040279759,44.443515115,6.0628765107,0.18195824896,0.024110713733,16.280312178,1017.3750857600002,1036.94481167
897,8976.22484385843,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,15.004050925,44.479221978,6.0625983801,0.18151291475,0.024041778575,16.219505028,1017.337769546,1036.594546502
898,8986.231783483692,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,14.979190564,44.503826222,6.0623960786,0.1811706693,0.023990010484,16.174453187,1017.3126839180001,1036.32408914
899,8996.238723108952,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,14.962055551,44.520864448,6.0622480505,0.18091051008,0.023951500776,16.141306706,1017.2958163520001,1036.118356988
900,9006.245662734213,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.44589814573713,14.950193485,44.532720459,6.0621391919,0.18071458009,0.023923075057,16.117064172,1017.2844716540001,1035.96370313
901,9016.252602359473,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.941947002,44.541008432,6.06205883,0.18056820034,0.023902228678,16.099424742,1017.2768393480001,1035.848558588
902,9026.259541984733,95.84105618612398,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.936191154,44.546826935,6.0619993452,0.1804596006,0.023887025275,16.086647478,1017.2717031200002,1035.763509938
903,9036.266481609993,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.934136275,44.545415054,6.0663618698,0.18095060553,0.023927564134,16.137454611,1017.87905498,1033.9596363560001
904,9046.273421235253,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.933468363,44.54239477,6.0710011959,0.18173652257,0.02402815597,16.212907808,1018.3981964720002,1033.38589946
905,9056.280360860514,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.933182235,44.5398875,6.0745037562,0.18262046541,0.024157541485,16.292417226,1018.7493315080001,1033.423441934
906,9066.287300485774,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.933154125,44.537928762,6.07695929,0.18348502818,0.024290497533,16.36586341,1018.985829998,1033.740217022
907,9076.294240111036,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.933409793,44.536262941,6.0786464981,0.18426739334,0.024412536071,16.429057267,1019.1448722380001,1034.15358884
908,9086.301179736294,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.93394535,44.53470844,6.0798006438,0.18494050457,0.024517298826,16.481044731,1019.2517608640001,1034.56898555
909,9096.308119361554,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.934709578,44.533189669,6.0805911024,0.18549924235,0.024603376472,16.522506427,1019.3235823580001,1034.942432342
910,9106.315058986815,87.09229762336466,10.766109461257447,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,14.93562557,44.53170114,6.081134481,0.18595075776,0.02467196672,16.554829804,1019.3718397460001,1035.2579364320002
911,9116.321998612075,87.09229762336466,10.56914293904865,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,15.138214225,44.406360747,5.9928597978,0.18626381379,0.024696026326,16.591366036,1018.4455004180002,1035.2546732300002
912,9126.328938237335,87.09229762336466,10.56914293904865,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,15.281733668,44.28165946,5.9749421645,0.18649895889,0.024717625904,16.628542441,1018.3792587260001,1035.42232586
913,9136.335877862595,87.09229762336466,10.56914293904865,7883.473144031445,0.8096381425372986,0.6775678200532215,17.241066114244713,15.379415448,44.18996301,5.9711840568,0.18667825535,0.024739134322,16.662640567,1018.37830766,1035.569380046
914,9146.342817487855,87.09229762336466,10.56914293904865,7256.509936280285,0.8096381425372986,0.6775678200532215,17.241066114244713,15.445295347,44.126766607,5.9702840345,0.18681556292,0.024758628818,16.69187564,1018.3860316940002,1035.686966324
915,9156.349757113116,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6775678200532215,17.241066114244713,15.489646609,44.083922941,5.9700062881,0.18692061023,0.024774902472,16.7158548,1018.392931778,1035.777927776
916,9166.356696738376,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.241066114244713,15.519516598,44.054981514,5.9698900902,0.18700066875,0.024787773395,16.734929069,1018.3979409440001,1035.847021856
917,9176.363636363638,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.241066114244713,15.539656708,44.035428488,5.9698299877,0.18706136136,0.024797612239,16.749767321,1018.4013984019999,1035.8988463580001
918,9186.370575988896,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.553255774,44.022201255,5.9697959315,0.18710710197,0.024804971954,16.761117197,1018.4037491659999,1035.937341518
919,9196.377515614156,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.562452454,44.013238309,5.9697762536,0.18714136672,0.02481039953,16.769685035,1018.405339592,1035.9657120380002
920,9206.384455239418,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.56868196,44.00715391,5.9697650752,0.18716688397,0.024814363541,16.776084662,1018.4064137600001,1035.98648501
921,9216.391394864677,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.572908525,44.003015934,5.9697589984,0.1871857806,0.024817238543,16.780823485,1018.4071388360001,1036.001611418
922,9226.398334489937,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.57578085,44.000196504,5.9697559544,0.18719970106,0.024819312765,16.784307214,1018.4076282560002,1036.012574066
923,9236.405274115199,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.577736022,43.998271971,5.9697546681,0.18720990588,0.024820803016,16.78685263,1018.407958646,1036.020486398
924,9246.412213740457,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.579069017,43.996955961,5.9697543583,0.18721735329,0.024821870022,16.788702728,1018.4081817379999,1036.026176522
925,9256.419153365718,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.579979235,43.996054523,5.9697545539,0.18722276593,0.02482263175,16.790041347,1018.4083324340002,1036.030255412
926,9266.426092990978,87.09229762336466,10.56914293904865,7256.509936280285,0.801596783144772,0.6107023930401636,17.825955364619517,15.580601696,43.995436047,5.9697549782,0.18722668485,0.024823174151,16.791006051,1018.4084342419999,1036.033170962
927,9276.43303261624,87.09229762336466,10.56914293904865,7390.8932762481645,0.801596783144772,0.6107023930401636,17.825955364619517,15.581027982,43.995011054,5.9697554749,0.18722951241,0.024823559501,16.791698855,1018.4085030740001,1036.035249602
928,9286.439972241498,87.09229762336466,11.469549375215932,7390.8932762481645,0.801596783144772,0.6107023930401636,17.825955364619517,14.660572486,44.559582016,6.3759559411,0.18743391384,0.024958604626,16.738192087,1022.7885183679998,1037.2231151239998
929,9296.446911866758,87.09229762336466,11.469549375215932,7390.8932762481645,0.801596783144772,0.6107023930401636,17.77912157648145,14.010299721,45.121591849,6.4599069406,0.18763117616,0.025047357917,16.654052037,1023.190871648,1037.383123856
930,9306.45385149202,87.09229762336466,11.469549375215932,7390.8932762481645,0.801596783144772,0.6107023930401636,17.77912157648145,13.56838236,45.534544417,6.4783520915,0.18778786365,0.025090552362,16.56244535,1023.262651202,1037.427756908
931,9316.460791117279,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6107023930401636,17.77912157648145,13.27192775,45.815997384,6.4852018744,0.18815542839,0.025130459627,16.50277988,1023.5272171100002,1036.701356486
932,9326.467730742539,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6107023930401636,17.77912157648145,13.073414926,46.005069856,6.4890535907,0.18860611135,0.025182669634,16.463820595,1023.742932674,1036.471819856
933,9336.474670367801,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.940427245,46.131863836,6.4914965787,0.18906294609,0.025241005512,16.438377405,1023.8870797700001,1036.489491374
934,9346.481609993061,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.851336356,46.216835709,6.4931102275,0.18948425585,0.025298147841,16.42177637,1023.983729996,1036.6197066500001
935,9356.48854961832,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.791686744,46.273728992,6.4941901856,0.18985100692,0.025349526714,16.410960087,1024.048597964,1036.7884535540002
936,9366.495489243582,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.751794658,46.311766941,6.4949167241,0.1901579271,0.025393174499,16.403924642,1024.0921487660003,1036.957527032
937,9376.502428868842,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.725160779,46.337146016,6.4954071319,0.19040748197,0.025428825381,16.399356685,1024.1213924840001,1037.109255422
938,9386.5093684941,83.48327943174945,11.469549375215932,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,12.707417875,46.3540336,6.4957392211,0.19060596634,0.025457129692,16.396396355,1024.141032086,1037.2372856959998
939,9396.516308119362,83.48327943174945,10.145989179006616,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,14.04723102,45.537684301,5.8976558789,0.19046162057,0.025278590703,16.474676932,1017.7094462360001,1035.616116398
940,9406.523247744622,83.48327943174945,10.145989179006616,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,14.998736162,44.714937694,5.7752507407,0.1902908758,0.025163670289,16.599244655,1017.122874944,1035.465884978
941,9416.53018736988,83.48327943174945,10.145989179006616,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,15.644484788,44.110936971,5.7489631826,0.19015101394,0.025112396312,16.735505714,1017.0235055119999,1035.4653715099998
942,9426.537126995141,83.48327943174945,10.145989179006616,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,16.078264719,43.696395096,5.7422244375,0.19005278289,0.025097475009,16.863652617,1017.013219412,1035.502078442
943,9436.544066620403,83.48327943174945,10.145989179006616,7390.8932762481645,0.801596783144772,0.6511316863177831,17.77912157648145,16.36897921,43.416791508,5.7398663572,0.18999106141,0.025098950594,16.974886597,1017.0178002680001,1035.5462043080001
944,9446.551006245663,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.563794198,43.229011337,5.7387318952,0.18995660607,0.025106214313,17.066813442,1017.023354114,1035.587866712
945,9456.557945870922,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.694421124,43.102969616,5.7380728899,0.18994058561,0.025114480106,17.140318945,1017.027675194,1035.623725394
946,9466.564885496184,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.782080827,43.018319704,5.7376594828,0.18993602544,0.025121907512,17.197721962,1017.030742574,1035.6530824400002
947,9476.571825121444,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.840960634,42.961415325,5.7373934025,0.18993795712,0.025127980031,17.241761999,1017.0328596620002,1035.676365026
948,9486.578764746702,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.880547679,42.92312135,5.7372210056,0.18994309624,0.025132714432,17.275087233,1017.0343060160001,1035.69442637
949,9496.585704371964,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.907190018,42.897322178,5.737109357,0.18994941443,0.02513630723,17.300028269,1017.0352900580001,1035.708210212
950,9506.592643997225,83.48327943174945,10.145989179006616,7390.8932762481645,0.8925251988894506,0.6511316863177831,17.77912157648145,16.925138653,42.879920819,5.7370373025,0.18995575184,0.025138988294,17.318527256,1017.035958398,1035.7185975440002
